01|BUDAPEST  |003|BUDAPEST III.ker.        |116|    742|      2|      0|    744|      0|    417|    417|      0|      6|    411|
01|BUDAPEST  |003|BUDAPEST III.ker.        |117|    930|      2|      0|    932|      0|    459|    458|     -1|      3|    455|
01|BUDAPEST  |003|BUDAPEST III.ker.        |118|    723|      0|      0|    723|      1|    371|    371|      0|      1|    370|
01|BUDAPEST  |003|BUDAPEST III.ker.        |119|    693|      0|      0|    693|      0|    458|    457|     -1|      3|    454|
01|BUDAPEST  |003|BUDAPEST III.ker.        |120|    774|      0|      0|    774|      0|    408|    408|      0|      1|    407|
01|BUDAPEST  |003|BUDAPEST III.ker.        |121|    781|      1|      0|    782|      0|    315|    315|      0|      6|    309|
01|BUDAPEST  |003|BUDAPEST III.ker.        |122|    994|      1|      0|    995|      2|    482|    482|      0|      5|    477|
01|BUDAPEST  |003|BUDAPEST III.ker.        |123|    873|      0|      0|    873|      1|    405|    403|     -2|      5|    398|
01|BUDAPEST  |003|BUDAPEST III.ker.        |124|    963|      0|      0|    963|      0|    403|    403|      0|     11|    392|
01|BUDAPEST  |003|BUDAPEST III.ker.        |125|    938|      0|      0|    938|      1|    467|    467|      0|      8|    459|
01|BUDAPEST  |003|BUDAPEST III.ker.        |126|    816|      1|      0|    817|      3|    333|    334|      1|      6|    328|
01|BUDAPEST  |003|BUDAPEST III.ker.        |127|    811|      1|      0|    812|      0|    362|    362|      0|      3|    359|
01|BUDAPEST  |003|BUDAPEST III.ker.        |128|    703|      0|      0|    703|      0|    328|    328|      0|      7|    321|
01|BUDAPEST  |003|BUDAPEST III.ker.        |129|    813|      1|      0|    814|      0|    289|    288|     -1|      6|    282|
01|BUDAPEST  |003|BUDAPEST III.ker.        |130|    873|      0|      0|    873|      2|    333|    333|      0|     17|    316|
01|BUDAPEST  |004|BUDAPEST IV.ker.         |  1|    835|      1|      0|    836|      0|    395|    396|      1|     11|    385|
01|BUDAPEST  |004|BUDAPEST IV.ker.         |  2|    814|      0|      0|    814|      1|    458|    458|      0|      4|    454|
01|BUDAPEST  |004|BUDAPEST IV.ker.         |  3|    893|      0|      0|    893|      0|    521|    521|      0|      8|    513|
01|BUDAPEST  |004|BUDAPEST IV.ker.         |  4|   1008|      1|      0|   1009|      0|    423|    423|      0|     11|    412|
01|BUDAPEST  |004|BUDAPEST IV.ker.         |  5|    852|      0|      0|    852|      0|    406|    406|      0|      4|    402|
01|BUDAPEST  |004|BUDAPEST IV.ker.         |  6|    842|      0|      0|    842|      0|    396|    396|      0|      4|    392|
01|BUDAPEST  |004|BUDAPEST IV.ker.         |  7|    853|      0|      0|    853|      0|    360|    360|      0|      4|    356|
01|BUDAPEST  |004|BUDAPEST IV.ker.         |  8|    846|      0|      0|    846|      0|    385|    385|      0|      4|    381|
01|BUDAPEST  |004|BUDAPEST IV.ker.         |  9|    878|      0|      0|    878|      0|    348|    347|     -1|      6|    341|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 10|    909|      0|      0|    909|      0|    417|    416|     -1|      2|    414|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 11|    941|      0|      0|    941|      0|    420|    419|     -1|      4|    415|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 12|    766|      2|      0|    768|      0|    393|    393|      0|      6|    387|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 13|    844|      1|      0|    845|      0|    384|    384|      0|      5|    379|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 14|    887|      0|      0|    887|      0|    382|    382|      0|      4|    378|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 15|    824|      0|      0|    824|      0|    352|    352|      0|      2|    350|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 16|   1075|      1|      0|   1076|      0|    501|    501|      0|      4|    497|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 17|   1022|      1|      0|   1023|      0|    474|    471|     -3|      5|    466|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 18|   1126|      1|      0|   1127|      0|    587|    587|      0|      1|    586|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 19|    941|      0|      0|    941|      0|    407|    407|      0|      7|    400|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 20|   1147|      2|      0|   1149|      0|    501|    501|      0|      6|    495|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 21|   1054|      2|      0|   1056|      0|    527|    526|     -1|      3|    523|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 22|   1016|      0|      0|   1016|      0|    436|    438|      2|      5|    433|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 23|   1019|      0|      0|   1019|      0|    524|    523|     -1|      7|    516|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 24|    907|      3|      0|    910|      0|    382|    382|      0|      8|    374|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 25|    868|      2|      0|    870|      0|    495|    494|     -1|      5|    489|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 26|    976|      0|      0|    976|      0|    437|    435|     -2|      7|    428|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 27|    988|      0|      0|    988|      0|    433|    433|      0|      3|    430|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 28|    875|      0|      0|    875|      0|    423|    423|      0|     12|    411|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 29|   1120|      2|      0|   1122|      0|    500|    500|      0|      9|    491|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 30|   1086|      1|      0|   1087|      0|    519|    518|     -1|      4|    514|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 31|   1093|      1|      0|   1094|      0|    554|    553|     -1|      8|    545|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 32|   1123|      0|      0|   1123|      0|    630|    630|      0|      7|    623|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 33|    964|      1|      0|    965|      0|    514|    514|      0|     10|    504|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 34|    855|      1|      0|    856|      0|    430|    430|      0|      5|    425|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 35|    921|      0|      0|    921|      0|    403|    403|      0|      3|    400|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 36|    978|      0|      0|    978|      0|    459|    459|      0|      4|    455|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 37|    871|      1|      0|    872|      1|    431|    429|     -2|      7|    422|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 38|   1085|      1|      0|   1086|      0|    530|    530|      0|      2|    528|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 39|   1115|      1|      0|   1116|      0|    499|    499|      0|      6|    493|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 40|   1065|      0|      0|   1065|      2|    467|    467|      0|      3|    464|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 41|   1111|      1|      0|   1112|      0|    548|    548|      0|      5|    543|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 42|   1133|      1|      0|   1134|      0|    483|    483|      0|      4|    479|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 43|   1073|      2|      0|   1075|      0|    572|    552|    -20|      9|    543|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 44|   1190|      3|      0|   1193|      0|    544|    542|     -2|     14|    528|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 45|   1160|      1|      0|   1161|      0|    393|    393|      0|      6|    387|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 46|    837|      0|      0|    837|      0|    464|    464|      0|      2|    462|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 47|    868|      0|      0|    868|      0|    529|    525|     -4|      6|    519|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 48|    869|      0|      0|    869|      0|    526|    516|    -10|      2|    514|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 49|    931|      0|      0|    931|      0|    548|    548|      0|      6|    542|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 50|    805|      1|      0|    806|      0|    468|    467|     -1|      5|    462|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 51|    970|      0|      0|    970|      0|    633|    633|      0|      7|    626|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 52|    984|      0|      0|    984|      0|    565|    565|      0|      6|    559|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 53|    950|      0|      0|    950|      0|    506|    502|     -4|      7|    495|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 54|    880|      1|      0|    881|      0|    392|    391|     -1|      7|    384|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 55|    962|      1|      0|    963|      0|    342|    338|     -4|     10|    328|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 56|    964|      0|      0|    964|      0|    362|    362|      0|      8|    354|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 57|    931|      0|      0|    931|      0|    460|    460|      0|      9|    451|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 58|    933|      0|      0|    933|      0|    348|    347|     -1|      2|    345|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 59|    946|      2|      0|    948|      0|    410|    410|      0|      4|    406|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 60|    878|      0|      0|    878|      0|    336|    336|      0|      6|    330|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 61|    903|      3|      0|    906|      1|    444|    444|      0|      5|    439|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 62|    955|      1|      0|    956|      0|    479|    479|      0|      5|    474|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 63|    909|      0|      0|    909|      0|    523|    523|      0|      4|    519|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 64|   1004|      0|      0|   1004|      0|    551|    551|      0|      4|    547|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 65|    878|      0|      0|    878|      0|    437|    437|      0|      3|    434|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 66|   1098|      2|      0|   1100|      0|    641|    635|     -6|      7|    628|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 67|   1068|      3|      0|   1071|      0|    499|    499|      0|      6|    493|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 68|   1120|      2|      0|   1122|      0|    666|    666|      0|      4|    662|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 69|   1069|      1|      0|   1070|      0|    565|    565|      0|      3|    562|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 70|   1140|      0|      0|   1140|      0|    465|    464|     -1|      4|    460|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 71|   1102|      0|      0|   1102|      1|    403|    402|     -1|      4|    398|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 72|   1079|      1|      0|   1080|      0|    468|    468|      0|      4|    464|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 73|   1035|      0|      0|   1035|      0|    533|    533|      0|      5|    528|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 74|    923|      1|      0|    924|      0|    490|    490|      0|      4|    486|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 75|    987|      0|      0|    987|      0|    582|    582|      0|      3|    579|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 76|   1033|      3|      0|   1036|      1|    473|    473|      0|      3|    470|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 77|   1111|      0|      0|   1111|      0|    562|    562|      0|      8|    554|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 78|    966|      0|      0|    966|      0|    402|    401|     -1|      2|    399|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 79|    932|      3|      0|    935|      0|    477|    477|      0|      3|    474|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 80|   1034|      1|      0|   1035|      0|    423|    424|      1|      8|    416|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 81|    978|      1|      0|    979|      0|    528|    526|     -2|      6|    520|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 82|    950|      0|      0|    950|      0|    481|    480|     -1|      3|    477|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 83|    943|      2|      0|    945|      0|    519|    519|      0|      2|    517|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 84|    950|      1|      0|    951|      3|    453|    453|      0|      1|    452|
01|BUDAPEST  |004|BUDAPEST IV.ker.         | 85|    905|      0|      0|    905|      0|    466|    466|      0|      8|    458|
01|BUDAPEST  |005|BUDAPEST V.ker.          |  1|    901|      0|      0|    901|      1|    528|    526|     -2|      8|    518|
01|BUDAPEST  |005|BUDAPEST V.ker.          |  2|    927|      2|      0|    929|      0|    571|    569|     -2|      8|    561|
01|BUDAPEST  |005|BUDAPEST V.ker.          |  3|   1123|      0|      0|   1123|      0|    655|    654|     -1|      7|    647|
01|BUDAPEST  |005|BUDAPEST V.ker.          |  4|    969|      0|      0|    969|      0|    594|    594|      0|     13|    581|
01|BUDAPEST  |005|BUDAPEST V.ker.          |  5|    965|      0|      0|    965|      0|    585|    584|     -1|      7|    577|
01|BUDAPEST  |005|BUDAPEST V.ker.          |  6|   1033|      0|      0|   1033|      0|    626|    628|      2|     23|    605|
01|BUDAPEST  |005|BUDAPEST V.ker.          |  7|    917|      0|      0|    917|      0|    556|    556|      0|      4|    552|
01|BUDAPEST  |005|BUDAPEST V.ker.          |  8|    850|      2|      0|    852|      0|    513|    513|      0|      4|    509|
01|BUDAPEST  |005|BUDAPEST V.ker.          |  9|    954|      0|      0|    954|      0|    583|    581|     -2|      6|    575|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 10|    822|      0|      0|    822|      0|    521|    521|      0|      8|    513|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 11|    906|      0|      0|    906|      0|    546|    544|     -2|      5|    539|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 12|    845|      0|      0|    845|      0|    519|    519|      0|     10|    509|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 13|    919|      0|      0|    919|      0|    572|    572|      0|     10|    562|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 14|    912|      1|      0|    913|      2|    552|    551|     -1|     13|    538|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 15|    862|      1|      0|    863|      0|    535|    533|     -2|      9|    524|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 16|   1069|      1|      0|   1070|      0|    647|    648|      1|     17|    631|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 17|    876|      0|      0|    876|      0|    500|    499|     -1|     11|    488|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 18|    879|      0|      0|    879|      3|    507|    507|      0|      9|    498|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 19|    909|      0|      0|    909|      0|    563|    562|     -1|      7|    555|
01|BUDAPEST  |005|BUDAPEST V.ker.          | 20|    893|      0|      0|    893|      0|    544|    544|      0|     11|    533|
