12|KOMÁROM   |006|BAJ                      |  1|    674|      0|      0|    674|      0|    260|    259|     -1|      3|    256|   1455|
12|KOMÁROM   |006|BAJ                      |  2|    703|      0|      0|    703|      0|    357|    357|      0|     10|    347|   2050|
12|KOMÁROM   |006|BAJ                      |  3|    681|      0|      0|    681|      0|    295|    295|      0|     13|    282|   1762|
12|KOMÁROM   |007|BAJNA                    |  1|    865|      0|      0|    865|      0|    521|    521|      0|     15|    506|   3411|
12|KOMÁROM   |007|BAJNA                    |  2|    783|      0|      0|    783|      0|    472|    472|      0|     11|    461|   2833|
12|KOMÁROM   |008|BAJÓT                    |  1|   1159|      1|      0|   1160|      0|    656|    647|     -9|     19|    628|   3798|
12|KOMÁROM   |009|BAKONYBÁNK               |  1|    433|      0|      0|    433|      0|    221|    220|     -1|      5|    215|    746|
12|KOMÁROM   |010|BAKONYSÁRKÁNY            |  1|    780|      0|      0|    780|      0|    412|    411|     -1|      3|    408|   2087|
12|KOMÁROM   |011|BAKONYSZOMBATHELY        |  1|    532|      0|      0|    532|      0|    346|    346|      0|     14|    332|   2237|
12|KOMÁROM   |011|BAKONYSZOMBATHELY        |  2|    617|      0|      0|    617|      0|    422|    422|      0|      5|    417|   2746|
12|KOMÁROM   |012|BANA                     |  1|    676|      0|      0|    676|      0|    369|    369|      0|      1|    368|   2492|
12|KOMÁROM   |012|BANA                     |  2|    693|      0|      0|    693|      0|    403|    401|     -2|      6|    395|   2537|
12|KOMÁROM   |013|BÁBOLNA                  |  1|   1317|      0|      0|   1317|      0|    839|    837|     -2|     23|    814|   6816|
12|KOMÁROM   |013|BÁBOLNA                  |  2|   1240|      0|      0|   1240|      0|    782|    784|      2|     10|    774|   6262|
12|KOMÁROM   |013|BÁBOLNA                  |  3|    439|      0|      0|    439|      0|    229|    229|      0|      7|    222|   1686|
12|KOMÁROM   |014|BÁRSONYOS                |  1|    667|      0|      0|    667|      0|    383|    383|      0|      6|    377|   1787|
12|KOMÁROM   |015|BOKOD                    |  1|    753|      0|      0|    753|      0|    253|    253|      0|      4|    249|   1613|
12|KOMÁROM   |015|BOKOD                    |  2|    477|      0|      0|    477|      0|    209|    209|      0|      1|    208|   1365|
12|KOMÁROM   |015|BOKOD                    |  3|    531|      0|      0|    531|      0|    127|    127|      0|      4|    123|    785|
12|KOMÁROM   |016|CSATKA                   |  1|    268|      0|      0|    268|      0|    224|    224|      0|      1|    223|    940|
12|KOMÁROM   |017|CSÁSZÁR                  |  1|    705|      0|      0|    705|      0|    332|    332|      0|      1|    331|   2315|
12|KOMÁROM   |017|CSÁSZÁR                  |  2|    820|      1|      0|    821|      0|    347|    347|      0|      6|    341|   2220|
12|KOMÁROM   |018|CSÉM                     |  1|    382|      0|      0|    382|      0|    202|    202|      0|      1|    201|    758|
12|KOMÁROM   |019|CSÉP                     |  1|    320|      0|      0|    320|      0|    217|    217|      0|      8|    209|    877|
12|KOMÁROM   |020|CSOLNOK                  |  1|    968|      0|      0|    968|      0|    539|    538|     -1|      5|    533|   3759|
12|KOMÁROM   |020|CSOLNOK                  |  2|    865|      0|      0|    865|      0|    473|    473|      0|      7|    466|   3188|
12|KOMÁROM   |020|CSOLNOK                  |  3|    943|      0|      0|    943|      0|    491|    490|     -1|      6|    484|   3396|
12|KOMÁROM   |021|DAD                      |  1|    836|      0|      0|    836|      0|    491|    491|      0|      2|    489|   2781|
12|KOMÁROM   |022|DÁG                      |  1|    766|      0|      0|    766|      0|    444|    443|     -1|      2|    441|   2655|
12|KOMÁROM   |024|DÖMÖS                    |  1|    869|      0|      0|    869|      5|    315|    315|      0|     31|    284|   1070|
12|KOMÁROM   |025|DUNAALMÁS                |  1|    700|      1|      0|    701|      0|    418|    417|     -1|      2|    415|   2940|
12|KOMÁROM   |025|DUNAALMÁS                |  2|    492|      0|      0|    492|      0|    282|    282|      0|      3|    279|   1707|
12|KOMÁROM   |026|DUNASZENTMIKLÓS          |  1|    339|      0|      0|    339|      0|    211|    211|      0|     12|    199|    794|
12|KOMÁROM   |027|EPÖL                     |  1|    543|      0|      0|    543|      0|    247|    247|      0|      2|    245|   1390|
12|KOMÁROM   |029|ETE                      |  1|    517|      0|      0|    517|      0|    361|    359|     -2|      0|    359|   2073|
12|KOMÁROM   |030|GYERMELY                 |  1|   1025|      0|      0|   1025|      0|    589|    587|     -2|      4|    583|   4306|
12|KOMÁROM   |031|HÉREG                    |  1|    824|      0|      0|    824|      0|    374|    374|      0|      4|    370|   2205|
12|KOMÁROM   |032|KECSKÉD                  |  1|    725|      0|      0|    725|      0|    382|    382|      0|      7|    375|   2622|
12|KOMÁROM   |032|KECSKÉD                  |  2|    806|      0|      0|    806|      0|    479|    479|      0|      8|    471|   3507|
12|KOMÁROM   |033|KERÉKTELEKI              |  1|    578|      2|      0|    580|      0|    323|    323|      0|      6|    317|   1652|
12|KOMÁROM   |034|KESZTÖLC                 |  1|    660|      0|      0|    660|      0|    354|    354|      0|      7|    347|   2259|
12|KOMÁROM   |034|KESZTÖLC                 |  2|    702|      0|      0|    702|      0|    374|    374|      0|      9|    365|   2660|
12|KOMÁROM   |034|KESZTÖLC                 |  3|    652|      2|      0|    654|      0|    265|    265|      0|      8|    257|   1740|
12|KOMÁROM   |035|KISBÉR                   |  1|    985|      0|      0|    985|      0|    593|    593|      0|     13|    580|   5650|
12|KOMÁROM   |035|KISBÉR                   |  2|   1127|      0|      0|   1127|      0|    692|    692|      0|      8|    684|   6759|
12|KOMÁROM   |035|KISBÉR                   |  3|   1120|      1|      0|   1121|      0|    658|    658|      0|     13|    645|   6062|
12|KOMÁROM   |035|KISBÉR                   |  4|    998|      0|      0|    998|      0|    548|    548|      0|      5|    543|   5463|
12|KOMÁROM   |035|KISBÉR                   |  5|    422|      0|      0|    422|      0|    243|    243|      0|      9|    234|   1924|
12|KOMÁROM   |036|KISIGMÁND                |  1|    440|      0|      0|    440|      0|    274|    274|      0|      3|    271|   1071|
12|KOMÁROM   |037|KOCS                     |  1|   1041|      0|      0|   1041|      0|    444|    444|      0|      4|    440|   2960|
12|KOMÁROM   |037|KOCS                     |  2|   1106|      0|      0|   1106|      0|    431|    431|      0|     13|    418|   2965|
12|KOMÁROM   |039|KÖMLÕD                   |  1|    789|      1|      0|    790|      0|    514|    514|      0|     12|    502|   2822|
12|KOMÁROM   |040|KÖRNYE                   |  1|    894|      2|      0|    896|      0|    460|    460|      0|      4|    456|   3337|
12|KOMÁROM   |040|KÖRNYE                   |  2|    907|      0|      0|    907|      0|    381|    381|      0|      2|    379|   3087|
12|KOMÁROM   |040|KÖRNYE                   |  3|    772|      0|      0|    772|      0|    324|    324|      0|      1|    323|   2338|
12|KOMÁROM   |040|KÖRNYE                   |  4|    698|      0|      0|    698|      0|    289|    289|      0|      4|    285|   2315|
12|KOMÁROM   |040|KÖRNYE                   |  5|     97|      0|      0|     97|      0|     52|     52|      0|      0|     52|    242|
12|KOMÁROM   |040|KÖRNYE                   |  6|    218|      0|      0|    218|      0|    123|    123|      0|      4|    119|    690|
12|KOMÁROM   |041|LÁBATLAN                 |  1|    709|      0|      0|    709|      0|    320|    320|      0|      7|    313|   2710|
12|KOMÁROM   |041|LÁBATLAN                 |  2|    568|      0|      0|    568|      0|    285|    285|      0|      6|    279|   2446|
12|KOMÁROM   |041|LÁBATLAN                 |  3|    667|      0|      0|    667|      0|    233|    233|      0|     12|    221|   1912|
12|KOMÁROM   |041|LÁBATLAN                 |  4|    278|      0|      0|    278|      0|    128|    128|      0|      4|    124|    885|
12|KOMÁROM   |041|LÁBATLAN                 |  5|    510|      0|      0|    510|      0|    236|    236|      0|      7|    229|   2293|
12|KOMÁROM   |041|LÁBATLAN                 |  6|    681|      0|      0|    681|      0|    343|    343|      0|      1|    342|   3210|
12|KOMÁROM   |041|LÁBATLAN                 |  7|   1007|      0|      0|   1007|      0|    524|    524|      0|     11|    513|   4754|
12|KOMÁROM   |042|LEÁNYVÁR                 |  1|    648|      0|      0|    648|      0|    446|    442|     -4|      8|    434|   3155|
12|KOMÁROM   |042|LEÁNYVÁR                 |  2|    742|      0|      0|    742|      0|    472|    472|      0|      3|    469|   3171|
12|KOMÁROM   |043|MÁRIAHALOM               |  1|    495|      0|      0|    495|      0|    346|    346|      0|     13|    333|   1829|
12|KOMÁROM   |044|MOCSA                    |  1|    879|      0|      0|    879|      0|    530|    530|      0|     12|    518|   3920|
12|KOMÁROM   |044|MOCSA                    |  2|    987|      0|      0|    987|      0|    647|    647|      0|      9|    638|   4844|
12|KOMÁROM   |045|MOGYORÓSBÁNYA            |  1|    692|      0|      0|    692|      0|    486|    485|     -1|     12|    473|   2935|
12|KOMÁROM   |046|NAGYIGMÁND               |  1|    848|      0|      0|    848|      0|    468|    468|      0|      6|    462|   3807|
12|KOMÁROM   |046|NAGYIGMÁND               |  2|    662|      0|      0|    662|      0|    368|    365|     -3|     13|    352|   2934|
12|KOMÁROM   |046|NAGYIGMÁND               |  3|    777|      0|      0|    777|      0|    413|    413|      0|      6|    407|   3203|
12|KOMÁROM   |046|NAGYIGMÁND               |  4|    177|      0|      0|    177|      0|    100|    100|      0|      3|     97|    798|
12|KOMÁROM   |047|NAGYSÁP                  |  1|    672|      0|      0|    672|      1|    408|    408|      0|     33|    375|   2730|
12|KOMÁROM   |047|NAGYSÁP                  |  2|    523|      0|      0|    523|      0|    273|    273|      0|      7|    266|   1737|
12|KOMÁROM   |048|NASZÁLY                  |  1|   1028|      0|      0|   1028|      0|    489|    489|      0|     10|    479|   3395|
12|KOMÁROM   |048|NASZÁLY                  |  2|    851|      0|      0|    851|      0|    422|    422|      0|      9|    413|   3033|
12|KOMÁROM   |049|NESZMÉLY                 |  1|    648|      0|      0|    648|      0|    418|    418|      0|      5|    413|   3125|
12|KOMÁROM   |049|NESZMÉLY                 |  2|    521|      2|      0|    523|      0|    307|    307|      0|      4|    303|   2338|
12|KOMÁROM   |050|NYERGESÚJFALU            |  1|    919|      0|      0|    919|      0|    309|    309|      0|      8|    301|   2228|
12|KOMÁROM   |050|NYERGESÚJFALU            |  2|    979|      0|      0|    979|      0|    499|    499|      0|      9|    490|   4935|
12|KOMÁROM   |050|NYERGESÚJFALU            |  3|    973|      1|      2|    972|      0|    504|    504|      0|      4|    500|   5255|
12|KOMÁROM   |050|NYERGESÚJFALU            |  4|   1023|      0|      0|   1023|      0|    558|    558|      0|     11|    547|   5967|
12|KOMÁROM   |050|NYERGESÚJFALU            |  5|    838|      2|      0|    840|      0|    363|    363|      0|      4|    359|   3439|
12|KOMÁROM   |050|NYERGESÚJFALU            |  6|    980|      0|      0|    980|      1|    394|    394|      0|      9|    385|   3576|
12|KOMÁROM   |050|NYERGESÚJFALU            |  7|    577|      0|      0|    577|      0|    275|    273|     -2|     10|    263|   2592|
12|KOMÁROM   |052|PILISCSÉV                |  1|    696|      0|      0|    696|      0|    178|    178|      0|      4|    174|   1116|
12|KOMÁROM   |052|PILISCSÉV                |  2|    555|      0|      0|    555|      0|    218|    218|      0|      7|    211|   1511|
12|KOMÁROM   |052|PILISCSÉV                |  3|    597|      0|      0|    597|      0|    249|    249|      0|      7|    242|   1727|
12|KOMÁROM   |053|PILISMARÓT               |  1|    716|      0|      0|    716|      0|    329|    329|      0|      1|    328|   1939|
12|KOMÁROM   |053|PILISMARÓT               |  2|    784|      0|      0|    784|      0|    484|    484|      0|      8|    476|   2923|
12|KOMÁROM   |054|RÉDE                     |  1|    601|      0|      0|    601|      0|    227|    227|      0|     13|    214|   1419|
12|KOMÁROM   |054|RÉDE                     |  2|    598|      1|      0|    599|      0|    227|    226|     -1|      2|    224|   1418|
12|KOMÁROM   |055|SÁRISÁP                  |  1|    768|      0|      0|    768|      0|    360|    360|      0|     12|    348|   2332|
12|KOMÁROM   |055|SÁRISÁP                  |  2|    804|      0|      0|    804|      0|    421|    421|      0|      9|    412|   2789|
12|KOMÁROM   |055|SÁRISÁP                  |  3|    777|      0|      0|    777|      0|    348|    347|     -1|     13|    334|   1913|
12|KOMÁROM   |056|SÚR                      |  1|   1020|      0|      0|   1020|      0|    336|    336|      0|      7|    329|   2305|
12|KOMÁROM   |057|SÜTTÕ                    |  1|    678|      0|      0|    678|      0|    353|    353|      0|     11|    342|   2628|
12|KOMÁROM   |057|SÜTTÕ                    |  2|   1002|      0|      0|   1002|      0|    507|    507|      0|     12|    495|   3846|
12|KOMÁROM   |058|SZÁKSZEND                |  1|   1243|      0|      0|   1243|      1|    706|    706|      0|      7|    699|   4833|
12|KOMÁROM   |059|SZÁRLIGET                |  1|    863|      0|      0|    863|      0|    440|    439|     -1|      8|    431|   2359|
12|KOMÁROM   |059|SZÁRLIGET                |  2|    825|      0|      0|    825|      0|    444|    444|      0|      9|    435|   2427|
