14|SOMOGY                   |06080|ÁDÁND               |BDKE-MDF                      |       |001            
14|SOMOGY                   |06080|ÁDÁND               |MDF-BDKE                      |       |001            
14|SOMOGY                   |06080|ÁDÁND               |MAGYAR DEMOKRATA FÓRUM        |       |001            
14|SOMOGY                   |06080|ÁDÁND               |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |28714|ANDOCS              |FÜGGETLEN JELÖLT              |       |008            
14|SOMOGY                   |28714|ANDOCS              |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |30474|BABÓCSA             |FÜGGETLEN JELÖLT              |       |007            
14|SOMOGY                   |30474|BABÓCSA             |FÜGGETLEN JELÖLT              |Bolgár |001            
14|SOMOGY                   |30474|BABÓCSA             |MDF-SZDSZ                     |       |001            
14|SOMOGY                   |30474|BABÓCSA             |MAGYAR DEMOKRATA FÓRUM        |       |001            
14|SOMOGY                   |28316|BÁBONYMEGYER        |FÜGGETLEN JELÖLT              |       |004            
14|SOMOGY                   |28316|BÁBONYMEGYER        |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
14|SOMOGY                   |28316|BÁBONYMEGYER        |RUDNAY GYULA GAZDAKÖR         |       |001            
14|SOMOGY                   |14395|BAKHÁZA             |FÜGGETLEN JELÖLT              |       |003            
14|SOMOGY                   |27377|BALATONBERÉNY       |FÜGGETLEN JELÖLT              |       |003            
14|SOMOGY                   |27377|BALATONBERÉNY       |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |003            
14|SOMOGY                   |27377|BALATONBERÉNY       |VÁLLALKOZÓK PÁRTJA            |       |001            
14|SOMOGY                   |19460|BALATONENDRÉD       |FÜGGETLEN JELÖLT              |       |008            
14|SOMOGY                   |19460|BALATONENDRÉD       |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |07117|BALATONFÖLDVÁR      |FÜGGETLEN JELÖLT              |       |007            
14|SOMOGY                   |07117|BALATONFÖLDVÁR      |MAGYAR DEMOKRATA FÓRUM        |       |001            
14|SOMOGY                   |07117|BALATONFÖLDVÁR      |VÁLLALKOZÓK PÁRTJA            |       |001            
14|SOMOGY                   |07375|BALATONKERESZTÚR    |FKGP-KDNP                     |       |009            
14|SOMOGY                   |16601|BALATONSZABADI      |FÜGGETLEN JELÖLT              |       |005            
14|SOMOGY                   |16601|BALATONSZABADI      |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
14|SOMOGY                   |16601|BALATONSZABADI      |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |002            
14|SOMOGY                   |24907|BALATONSZÁRSZÓ      |FÜGGETLEN JELÖLT              |       |007            
14|SOMOGY                   |24907|BALATONSZÁRSZÓ      |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |002            
14|SOMOGY                   |22822|BALATONSZEMES       |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |005            
14|SOMOGY                   |22822|BALATONSZEMES       |FÜGGETLEN JELÖLT              |       |004            
14|SOMOGY                   |21324|BALATONSZENTGYÖRGY  |FÜGGETLEN JELÖLT              |       |005            
14|SOMOGY                   |21324|BALATONSZENTGYÖRGY  |MAGYAR SZOCIALISTA PÁRT       |       |002            
14|SOMOGY                   |21324|BALATONSZENTGYÖRGY  |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |21324|BALATONSZENTGYÖRGY  |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |001            
14|SOMOGY                   |24457|BÁLVÁNYOS           |FÜGGETLEN JELÖLT              |       |006            
14|SOMOGY                   |24457|BÁLVÁNYOS           |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |32799|BARCS               |SZDSZ-FIDESZ                  |       |007            
14|SOMOGY                   |32799|BARCS               |FÜGGETLEN JELÖLT              |       |004            
14|SOMOGY                   |32799|BARCS               |MAGYAR DEMOKRATA FÓRUM        |       |003            
14|SOMOGY                   |32799|BARCS               |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
14|SOMOGY                   |32799|BARCS               |CIGÁNY IFJÚSÁGI SZÖVETSÉG     |Bolgár |001            
14|SOMOGY                   |32799|BARCS               |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |001            
14|SOMOGY                   |32799|BARCS               |MSZP-ASZ                      |       |001            
14|SOMOGY                   |03735|BÁRDUDVARNOK        |FÜGGETLEN JELÖLT              |       |006            
14|SOMOGY                   |03735|BÁRDUDVARNOK        |MAGYAR SZOCIALISTA PÁRT       |       |001            
14|SOMOGY                   |32337|BATÉ                |FÜGGETLEN JELÖLT              |       |007            
14|SOMOGY                   |20710|BEDEGKÉR            |MAGYAR NÉPPÁRT-NEMZETI PARASZT|       |004            
14|SOMOGY                   |20710|BEDEGKÉR            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |20710|BEDEGKÉR            |MNP-PARASZTSZÖVETSÉG-FKGP     |       |001            
14|SOMOGY                   |20710|BEDEGKÉR            |PARASZTSZÖVETSÉG-MNP-FKGP     |       |001            
14|SOMOGY                   |06910|BÉLAVÁR             |FÜGGETLEN JELÖLT              |       |004            
14|SOMOGY                   |06910|BÉLAVÁR             |AGRÁRSZÖVETSÉG                |       |001            
14|SOMOGY                   |17127|BELEG               |MAGYAR DEMOKRATA FÓRUM        |       |005            
14|SOMOGY                   |17127|BELEG               |FÜGGETLEN JELÖLT              |       |001            
14|SOMOGY                   |17127|BELEG               |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |30119|BERZENCE            |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |004            
14|SOMOGY                   |30119|BERZENCE            |KERESZTÉNYDEMOKRATA NÉPPÁRT   |       |003            
14|SOMOGY                   |30119|BERZENCE            |FÜGGETLEN JELÖLT              |       |001            
14|SOMOGY                   |30119|BERZENCE            |KDNP-FKGP                     |       |001            
14|SOMOGY                   |10506|BODROG              |FÜGGETLEN JELÖLT              |       |004            
14|SOMOGY                   |10506|BODROG              |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |13994|BOLHÁS              |FÜGGETLEN JELÖLT              |       |005            
14|SOMOGY                   |18120|BOLHÓ               |FÜGGETLEN JELÖLT              |       |007            
14|SOMOGY                   |22673|BONNYA              |FÜGGETLEN JELÖLT              |       |005            
14|SOMOGY                   |26532|BÖHÖNYE             |MAGYAR DEMOKRATA FÓRUM        |       |006            
14|SOMOGY                   |26532|BÖHÖNYE             |FÜGGETLEN JELÖLT              |       |003            
14|SOMOGY                   |26277|BÕSZÉNFA            |FÜGGETLEN JELÖLT              |       |005            
14|SOMOGY                   |26277|BÕSZÉNFA            |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |002            
14|SOMOGY                   |17358|BUZSÁK              |FÜGGETLEN JELÖLT              |       |009            
14|SOMOGY                   |08703|BÜSSÜ               |FÜGGETLEN JELÖLT              |       |003            
14|SOMOGY                   |08703|BÜSSÜ               |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |08703|BÜSSÜ               |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |001            
14|SOMOGY                   |03799|CSÁKÁNY             |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |003            
14|SOMOGY                   |03799|CSÁKÁNY             |FÜGGETLEN JELÖLT              |       |002            
14|SOMOGY                   |25681|CSERÉNFA            |FÜGGETLEN JELÖLT              |       |003            
14|SOMOGY                   |05971|CSOKONYAVISONTA     |FÜGGETLEN JELÖLT              |       |008            
14|SOMOGY                   |05971|CSOKONYAVISONTA     |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |08040|CSOMA               |FÜGGETLEN JELÖLT              |       |003            
14|SOMOGY                   |08040|CSOMA               |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
14|SOMOGY                   |02477|CSOMBÁRD            |FÜGGETLEN JELÖLT              |       |005            
14|SOMOGY                   |24314|CSÖKÖLY             |FÜGGETLEN JELÖLT              |       |006            
14|SOMOGY                   |24314|CSÖKÖLY             |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |27270|CSÖMEND             |FÜGGETLEN JELÖLT              |       |004            
14|SOMOGY                   |27270|CSÖMEND             |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |10603|CSURGÓNAGYMARTON    |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |002            
14|SOMOGY                   |10603|CSURGÓNAGYMARTON    |MAGYAR DEMOKRATA FÓRUM        |       |001            
14|SOMOGY                   |31352|DARÁNY              |SZABAD DEMOKRATÁK SZÖVETSÉGE  |       |004            
14|SOMOGY                   |31352|DARÁNY              |FÜGGETLEN JELÖLT              |       |002            
14|SOMOGY                   |31352|DARÁNY              |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |13611|DRÁVAGÁRDONY        |FÜGGETLEN JELÖLT              |       |003            
14|SOMOGY                   |15884|DRÁVATAMÁSI         |FÜGGETLEN JELÖLT              |       |003            
14|SOMOGY                   |15884|DRÁVATAMÁSI         |MAGYAR DEMOKRATA FÓRUM        |       |002            
14|SOMOGY                   |10861|ECSENY              |FÜGGETLEN JELÖLT              |       |005            
14|SOMOGY                   |03489|EDDE                |FÜGGETLEN JELÖLT              |       |005            
14|SOMOGY                   |13985|FELSÕMOCSOLÁD       |FÜGGETLEN JELÖLT              |       |004            
14|SOMOGY                   |13985|FELSÕMOCSOLÁD       |AGRÁRSZÖVETSÉG                |       |003            
14|SOMOGY                   |31644|FIAD                |FÜGGETLEN JELÖLT              |       |002            
14|SOMOGY                   |31644|FIAD                |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |22026|FONÓ                |FÜGGETLEN JELÖLT              |       |004            
14|SOMOGY                   |22026|FONÓ                |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |001            
14|SOMOGY                   |14632|FONYÓD              |VÁROSVÉDÕ ÉS SZÉPÍTÕ EGYESÜLET|       |006            
14|SOMOGY                   |14632|FONYÓD              |FÜGGETLEN JELÖLT              |       |003            
14|SOMOGY                   |14632|FONYÓD              |FÜGGETLEN KISGAZDA FÖLDMUNKÁS |       |003            
