09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00919000|TISZATÉR                      |015|    FÓNYAD LÁSZLÓ                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00920000|KÓRUSBARÁTOK KÖRE             |001|    MÓZSIK LÁSZLÓ                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00920000|KÓRUSBARÁTOK KÖRE             |002|DR  GALAMBOS GÁBOR                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00920000|KÓRUSBARÁTOK KÖRE             |003|DR  DÖGEI FERENC                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00920000|KÓRUSBARÁTOK KÖRE             |004|DR. RÉVÁSZ JÁNOS                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00920000|KÓRUSBARÁTOK KÖRE             |005|DR  SZERZE PÉTER                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00921000|HBM-I. NYUGDÍJAS SZÖVETSÉG    |001|DR. GYARMATHY KÁLMÁN                    |1|nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00921000|HBM-I. NYUGDÍJAS SZÖVETSÉG    |002|    SZILÁGYI PÉTER                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00921000|HBM-I. NYUGDÍJAS SZÖVETSÉG    |003|    KISS JÓZSEF                         |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00922000|BIHARI EGYESÜLETEK            |001|    CSAPÓNÉ DR.GOMBOS PIROSKA           |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00922000|BIHARI EGYESÜLETEK            |002|    FEHÉR CSABA                         |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00922000|BIHARI EGYESÜLETEK            |003|    SZILÁGYI LÁSZLÓ                     |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00922000|BIHARI EGYESÜLETEK            |004|    BARTA JÓZSEF                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00922000|BIHARI EGYESÜLETEK            |005|    TORNYI LAJOSNÉ                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00922000|BIHARI EGYESÜLETEK            |006|    GYÜGYEI KATALIN                     |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |001|    BUDAI LÁSZLÓ                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |002|    VARGA LAJOS                         |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |003|    RÓZSÁS MIKLÓS                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |004|    BURAI KÁROLY                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |005|    NAGY JÁNOSNÉ                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |006|    KANALAS ANDRÁS                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |007|    LAKATOS ANTAL                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |008|    CSATÁRI JÓZSEF                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |009|    PONTA ÉVA                           |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00924000|ROMÁK ORSZÁGOS SZÖVETSÉGE     |010|    OPRE IMRE                           |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |001|    LÁYER JÓZSEF GÉZA                   |1|nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |002|    KOVÁCS BÉLA SÁNDOR                  |1|nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |003|    VIRÁG LÁSZLÓ TIBOR                  |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |004|    NÁDASDI  IMRE                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |005|    TÓTH MIHÁLY                         |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |006|    MÉNES ANDREA MARIANN                |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |007|IFJ.GALI ÁRPÁD                          |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |008|    GYŐRINÉ BORUZS ANNA                 |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |009|    SZABÓ LÁSZLÓ                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |010|    JUHÁSZ ZOLTÁN                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |011|    MOLNÁR LAJOS                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |012|    TAKÁCS JÓZSEF                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |013|    KÖVÉR JÓZSEFNÉ                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |014|    BALOGH GYULA                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |015|    POKRÓCZ ZOLTÁN                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00927000|FIDESZ                        |016|    MEDGYESI IMRE ZSOLT                 |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00928000|SÁRRÉTUDVARI PARASZTKÓRUS     |001|    LÉVAI GYÖRGY                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00928000|SÁRRÉTUDVARI PARASZTKÓRUS     |002|    TÓTNÉ SZABÓ MÁRIA                   |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00928000|SÁRRÉTUDVARI PARASZTKÓRUS     |003|    VARGA ZOLTÁN                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00928000|SÁRRÉTUDVARI PARASZTKÓRUS     |004|    TÓTH ZOLTÁN                         |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |001|DR. GALI ÁKOS                           |1|nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |002|DR. NAGY ZOLTÁN                         |1|nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |003|    BERÉNYI ANDRÁS                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |004|    SZABÓ BERNÁT SÁNDORNÉ               |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |005|DR. HATVANI  ZSOLT                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |006|DR. ORCSIK ISTVÁN                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |007|    MARCHHART JÓZSEF                    |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |008|    RÉPÁSI GÁBOR                        |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |009|    RÁCZ OTTÓ                           |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00930000|KERESZTÉNYDEMOKRATA NÉPPÁRT   |010|    VASVÁRY JÓZSEF                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00933000|KISZÖV HBM-I. IPARSZÖVETSÉG   |001|    PÉNZES KÁROLY                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00933000|KISZÖV HBM-I. IPARSZÖVETSÉG   |002|    NEMES JÁNOS                         |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00933000|KISZÖV HBM-I. IPARSZÖVETSÉG   |003|    NAGY SÁNDOR                         |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00934000|MUNKÁSPÁRT                    |001|    GÁL ISTVÁNNÉ                        |1|nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00934000|MUNKÁSPÁRT                    |002|DR. BOLVÁRI KÁLMÁN                      |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00934000|MUNKÁSPÁRT                    |003|    TÖMÖRI SÁNDOR                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00934000|MUNKÁSPÁRT                    |004|    STRUBA JÓZSEF                       |3|nem nyert
09|HAJDÚ-B   |A|Megyei közgyűlési lista 10000 lakos alatti        |00934000|MUNKÁSPÁRT                    |005|    GRÁFEL ISTVÁNNÉ                     |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |001|    FEKETE LÁSZLÓ                       |1|nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |002|DR. HEVESSY JÓZSEF                      |1|nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |003|    DOMOKOS JÁNOS                       |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |004|    FÓRIÁN ALBERT                       |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |005|DR. ZÁKÁNY JÓZSEF                       |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |006|    GÁL ISTVÁN                          |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |007|    TERDIK GYÖRGY                       |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |008|    NAGY GÁBOR                          |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |009|    SOLYMOSI RUDOLF                     |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |010|    SOÓS SÁNDOR                         |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |011|    VÉGH ISTVÁN                         |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |012|    KISS ISTVÁN                         |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |013|    BACSKAI GÁBOR                       |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |014|DR  GÁL ANDRÁS                          |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |015|    SZÖRÉNYI KÁROLY                     |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |016|    MOLNÁR JÓZSEF                       |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00911000|SZABAD DEMOKRATÁK SZÖVETSÉGE  |017|    TÓTH GYULA                          |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |001|DR. VERES FERENC                        |1|nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |002|DR. MOLNÁR LÁSZLÓ                       |1|nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |003|    LUKOVICS ANDRÁS                     |1|nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |004|    SZILAJ PÁL                          |1|nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |005|    BÓDI LÁSZLÓ                         |1|nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |006|    SZITOVSZKY JÓZSEFNÉ DR.             |1|nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |007|DR  RÁDAY SÁNDOR                        |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |008|    BÉRES LÁSZLÓ                        |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |009|DR  KOVÁCS LÁSZLÓ                       |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |010|    BÁNHIDI RÓBERT                      |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |011|    TÖRÖK LÁSZLÓ                        |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |012|    BENKEI LAJOS                        |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |013|    KEGYES LÁSZLÓNÉ                     |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |014|    TOMKA JÁNOSNÉ                       |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |015|    HAJDÚ MIKLÓS                        |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |016|    BOZSÁNYI FERENC                     |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |017|    GORZSÁS ATTILA                      |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |018|    DOBROSSY BARNABÁS                   |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |019|DR  NAGY JÓZSEF                         |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |020|    BÁNYAI LÁSZLÓ                       |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |021|    KÁROLYI MIHÁLY                      |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |022|    MÁRFÖLDI MIHÁLY                     |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |023|DR  PÁSZTOR ANDRÁS                      |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |024|    TAMÁSSY FERENC                      |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |025|    BALOGH ZSIGMOND                     |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |026|    CSIGE JÓZSEFNÉ                      |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |027|    KISS ZOLTÁN                         |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |028|IFJ.MESTER BÉLA                         |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |029|    KOVÁCS PÁL                          |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |030|    MOLNÁR ERNŐ                         |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |031|    SZABÓ JÓZSEF                        |3|nem nyert
09|HAJDÚ-B   |F|Megyei közgyűlési lista 10000 lakos feletti       |00913000|MAGYAR SZOCIALISTA PÁRT       |032|    NAGY KÁLMÁN                         |3|nem nyert
