1|01|BUDAPEST  |28|04|DR. |JÓKAI OSZKÁR                        |00000837|FÜGGETLEN JELÖLT                                                          
1|01|BUDAPEST  |28|05|    |KATONA ÁRON SÁNDOR                  |00000579|NEMZETI DEMOKRATÁK                                                        
1|01|BUDAPEST  |28|06|    |KISBERK LÁSZLÓ                      |00001611|FÜGGETLEN JELÖLT                                                          
1|01|BUDAPEST  |28|07|DR. |KUPPER ANDRÁS                       |00003899|FIDESZ                                                                    
1|01|BUDAPEST  |28|08|    |LÉVAY LEVENTE                       |00007355|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|01|BUDAPEST  |28|09|    |MÁRIÁS MÁRIA                        |00001944|FÜGGETLEN KISGAZDAPÁRT                                                    
1|01|BUDAPEST  |28|10|    |REMECZ ZOLTÁN                       |00000439|FÜGGETLEN JELÖLT                                                          
1|01|BUDAPEST  |28|11|    |SÁNDOR SÁNDORNÉ                     |00000899|MUNKÁSPÁRT                                                                
1|01|BUDAPEST  |28|12|DR. |SIMÁNDI PÉTER                       |00000794|AGRÁRSZÖVETSÉG                                                            
1|01|BUDAPEST  |29|01|    |BATIZ ERVIN                         |00006281|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|01|BUDAPEST  |29|02|    |BERTA ZOLTÁN                        |00003878|MDF                                                                       
1|01|BUDAPEST  |29|03|    |KARAKAS JÁNOS                       |00013425|MAGYAR SZOCIALISTA PÁRT                                                   
1|01|BUDAPEST  |29|04|    |PERLAKI JENŐ                        |00004002|FIDESZ                                                                    
1|01|BUDAPEST  |29|05|DR. |SOMLÓ JÁNOS                         |00001447|AGRÁRSZÖVETSÉG                                                            
1|01|BUDAPEST  |29|06|IFJ.|UNYI JÁNOS ANTAL                    |00002964|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|01|BUDAPEST  |29|07|    |ZOLCSÁK ISTVÁN                      |00001955|KÖZTÁRSASÁG PÁRT                                                          
1|01|BUDAPEST  |30|01|DR. |GYURKÓ JÁNOS                        |00002796|MDF                                                                       
1|01|BUDAPEST  |30|02|    |HEVESSY LÁSZLÓ                      |00001304|MUNKÁSPÁRT                                                                
1|01|BUDAPEST  |30|03|    |KOVÁCS KÁLMÁN                       |00006020|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|01|BUDAPEST  |30|04|    |LÓRÁNT KÁROLY                       |00000675|NEMZETI DEMOKRATÁK                                                        
1|01|BUDAPEST  |30|05|DR. |MÁTÉ JÁNOS                          |00002144|FIDESZ                                                                    
1|01|BUDAPEST  |30|06|    |PASZTERNÁK LÁSZLÓ                   |00009679|MAGYAR SZOCIALISTA PÁRT                                                   
1|01|BUDAPEST  |31|01|DR. |ANTAL JÓZSEF                        |00001434|KÖZTÁRSASÁG PÁRT                                                          
1|01|BUDAPEST  |31|02|DR. |AVARKESZI DEZSŐ                     |00009688|MAGYAR SZOCIALISTA PÁRT                                                   
1|01|BUDAPEST  |31|03|    |CSÉBI JÓZSEFNÉ                      |00001313|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|01|BUDAPEST  |31|04|    |HORVÁTH LÁSZLÓ                      |00001928|MDF                                                                       
1|01|BUDAPEST  |31|05|    |KULIMÁK LÁSZLÓ                      |00000983|MUNKÁSPÁRT                                                                
1|01|BUDAPEST  |31|06|DR. |LOTZ KÁROLY                         |00006528|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|01|BUDAPEST  |31|07|    |POKORNI ZOLTÁN                      |00001678|FIDESZ                                                                    
1|01|BUDAPEST  |31|08|    |ZÁMBÓ JIMMY IMRE                    |00000595|NEMZETI DEMOKRATÁK                                                        
1|01|BUDAPEST  |32|01|    |FORGÓ TIBOR                         |00000736|MUNKÁSPÁRT                                                                
1|01|BUDAPEST  |32|02|DR. |HASZNOS MIKLÓS                      |00001998|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|01|BUDAPEST  |32|03|    |KÉRY ZOLTÁN                         |00001594|FÜGGETLEN KISGAZDAPÁRT                                                    
1|01|BUDAPEST  |32|04|    |LENDVAI ILDIKÓ                      |00009185|MAGYAR SZOCIALISTA PÁRT                                                   
1|01|BUDAPEST  |32|05|    |LOSITS FERENC                       |00001159|FÜGGETLEN JELÖLT                                                          
1|01|BUDAPEST  |32|06|    |MARSI PÉTER PÁL                     |00001390|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|01|BUDAPEST  |32|07|DR. |MÉSZÁROS PÉTER                      |00003863|MDF                                                                       
1|01|BUDAPEST  |32|08|    |NÉMETH ZSOLT                        |00003338|FIDESZ                                                                    
1|01|BUDAPEST  |32|09|    |SZIGETHI ÁGNES                      |00001507|FÜGGETLEN JELÖLT                                                          
1|01|BUDAPEST  |32|10|    |ZSIROS ISTVÁN                       |00004967|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|02|BARANYA   |01|01|DR. |BÓLYI NÁNDOR PÉTER                  |00003082|FÜGGETLEN KISGAZDAPÁRT                                                    
1|02|BARANYA   |01|02|    |CSEKE BÉLA                          |00000353|FÜGGETLEN JELÖLT                                                          
1|02|BARANYA   |01|03|    |ERDÉLYI JÓZSEF                      |00004414|MDF                                                                       
1|02|BARANYA   |01|04|DR. |FARAGÓ LÁSZLÓ                       |00006576|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|02|BARANYA   |01|05|    |FRATANOLO JÁNOS                     |00001170|MUNKÁSPÁRT                                                                
1|02|BARANYA   |01|06|    |HORVÁTH FERENC                      |00002167|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|02|BARANYA   |01|07|    |KÁDÁR IMRE                          |00001425|KÖZTÁRSASÁG PÁRT                                                          
1|02|BARANYA   |01|08|    |KOVÁCS MÓZES                        |00001020|MSZDP                                                                     
1|02|BARANYA   |01|09|DR. |LUSZTIG PÉTER                       |00010061|MAGYAR SZOCIALISTA PÁRT                                                   
1|02|BARANYA   |01|10|DR. |PÁVA ZSOLT                          |00002454|FIDESZ                                                                    
1|02|BARANYA   |01|11|DR. |SOLYMÁR ISTVÁN                      |00000323|NEMZETI DEMOKRATÁK                                                        
1|02|BARANYA   |01|12|DR. |VÖRÖS GYÖRGY                        |00000828|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|02|BARANYA   |02|01|    |BOTTLIK SÁNDOR                      |00000811|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|02|BARANYA   |02|02|    |ERB JÓZSEF                          |00001732|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|02|BARANYA   |02|03|DR. |ERDŐDY GYULA                        |00001287|KÖZTÁRSASÁG PÁRT                                                          
1|02|BARANYA   |02|04|    |HANGYA ANTAL                        |00001806|FÜGGETLEN KISGAZDAPÁRT                                                    
1|02|BARANYA   |02|05|    |KISS GYULA                          |00000617|AGRÁRSZÖVETSÉG                                                            
1|02|BARANYA   |02|06|    |KULLER JÓZSEF                       |00001833|FÜGGETLEN JELÖLT                                                          
1|02|BARANYA   |02|07|    |MORVAY NÁNDOR                       |00000982|MUNKÁSPÁRT                                                                
1|02|BARANYA   |02|08|DR. |NÉMETH TIBOR                        |00006792|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|02|BARANYA   |02|09|    |PAP ANDRÁS                          |00004626|MDF                                                                       
1|02|BARANYA   |02|10|DR. |SZILI KATALIN                       |00010888|MAGYAR SZOCIALISTA PÁRT                                                   
1|02|BARANYA   |02|11|DR. |TROMBITÁS ZOLTÁN                    |00001983|FIDESZ                                                                    
1|02|BARANYA   |03|01|DR. |ABALIGETI GALLUS                    |00001896|KERESZTÉNYDEMOKRATA NÉPPÁRT                                               
1|02|BARANYA   |03|02|DR. |ASZÓDI PÁL                          |00001008|MAGYAR IGAZSÁG ÉS ÉLET PÁRTJA                                             
1|02|BARANYA   |03|03|    |BRETTER ZOLTÁN                      |00008152|SZABAD DEMOKRATÁK SZÖVETSÉGE                                              
1|02|BARANYA   |03|04|    |DE BLASIO ANTONIO                   |00002443|FIDESZ                                                                    
1|02|BARANYA   |03|05|DR. |JEGESY ANDREA                       |00001056|MUNKÁSPÁRT                                                                
1|02|BARANYA   |03|06|    |KAPOSI ISTVÁN                       |00000900|LPSZ VÁLLALKOZÓK PÁRTJA                                                   
