14|PEST                     |071|KOSD                     |  1|   1092|      1|   1093|      0|    589|    589|      0|      1|    588|   3567|
14|PEST                     |071|KOSD                     |  2|    789|      0|    789|      0|    412|    410|     -2|      4|    406|   2479|
14|PEST                     |072|KÓKA                     |  1|    611|      0|    611|      0|    310|    310|      0|      9|    301|   2363|
14|PEST                     |072|KÓKA                     |  2|    732|      0|    732|      0|    329|    329|      0|      1|    328|   2429|
14|PEST                     |072|KÓKA                     |  3|   1184|      0|   1184|      0|    433|    433|      0|      5|    428|   3360|
14|PEST                     |072|KÓKA                     |  4|   1010|      1|   1011|      0|    400|    400|      0|     11|    389|   2851|
14|PEST                     |073|KÓSPALLAG                |  1|    578|      0|    578|      0|    396|    396|      0|      4|    392|   2113|
14|PEST                     |074|KÕRÖSTETÉTLEN            |  1|    717|      0|    717|      0|    461|    461|      0|      8|    453|   2394|
14|PEST                     |075|LEÁNYFALU                |  1|    792|      3|    795|      2|    484|    484|      0|     12|    472|   3475|
14|PEST                     |075|LEÁNYFALU                |  2|    824|      1|    825|      0|    436|    436|      0|      9|    427|   3193|
14|PEST                     |075|LEÁNYFALU                |  3|    827|      1|    828|      1|    509|    509|      0|      8|    501|   3797|
14|PEST                     |076|LETKÉS                   |  1|    893|      1|    894|      0|    457|    457|      0|     16|    441|   2435|
14|PEST                     |077|LÓRÉV                    |  1|    244|      0|    244|      0|    145|    145|      0|      5|    140|    425|
14|PEST                     |079|MAJOSHÁZA                |  1|   1049|      0|   1049|      0|    621|    619|     -2|      5|    614|   3343|
14|PEST                     |080|MAKÁD                    |  1|   1025|      0|   1025|      0|    612|    612|      0|     16|    596|   3343|
14|PEST                     |081|MÁRIANOSZTRA             |  1|    721|      0|    721|      0|    301|    299|     -2|     14|    285|   1423|
14|PEST                     |082|MENDE                    |  1|    748|      0|    748|      0|    338|    338|      0|      6|    332|   2438|
14|PEST                     |082|MENDE                    |  2|    723|      0|    723|      0|    371|    371|      0|      3|    368|   2601|
14|PEST                     |082|MENDE                    |  3|    977|      0|    977|      0|    350|    349|     -1|     10|    339|   2282|
14|PEST                     |082|MENDE                    |  4|    950|      0|    950|      0|    323|    322|     -1|      1|    321|   2143|
14|PEST                     |083|MIKEBUDA                 |  1|    604|      2|    606|      1|    327|    326|     -1|      5|    321|   1466|
14|PEST                     |084|MOGYORÓD                 |  1|   1077|      0|   1077|      2|    632|    631|     -1|      7|    624|   5615|
14|PEST                     |084|MOGYORÓD                 |  2|   1064|      0|   1064|      0|    499|    499|      0|      9|    490|   3742|
14|PEST                     |084|MOGYORÓD                 |  3|   1101|      0|   1101|      1|    529|    529|      0|      6|    523|   4332|
14|PEST                     |084|MOGYORÓD                 |  4|   1150|      0|   1150|      1|    623|    623|      0|      9|    614|   3523|
14|PEST                     |086|NAGYBÖRZSÖNY             |  1|    618|      3|    621|      0|    422|    421|     -1|      8|    413|   2265|
14|PEST                     |088|NAGYKOVÁCSI              |  1|    837|      0|    837|      0|    506|    506|      0|     15|    491|   4310|
14|PEST                     |088|NAGYKOVÁCSI              |  2|    852|      1|    853|      0|    454|    454|      0|     12|    442|   4159|
14|PEST                     |088|NAGYKOVÁCSI              |  3|    884|      0|    884|      0|    521|    521|      0|     14|    507|   4624|
14|PEST                     |088|NAGYKOVÁCSI              |  4|    754|      0|    754|      0|    468|    467|     -1|     19|    448|   4413|
14|PEST                     |088|NAGYKOVÁCSI              |  5|   1110|      2|   1112|      0|    653|    652|     -1|     23|    629|   5216|
14|PEST                     |090|NAGYMAROS                |  1|    918|      2|    920|      1|    507|    507|      0|     11|    496|   4214|
14|PEST                     |090|NAGYMAROS                |  2|    967|      0|    967|      0|    603|    603|      0|      8|    595|   5309|
14|PEST                     |090|NAGYMAROS                |  3|    879|      2|    881|      0|    593|    593|      0|     15|    578|   5314|
14|PEST                     |090|NAGYMAROS                |  4|    961|      0|    961|      0|    666|    664|     -2|      9|    655|   5752|
14|PEST                     |091|NAGYTARCSA               |  1|    819|      1|    820|      0|    515|    515|      0|      7|    508|   4077|
14|PEST                     |091|NAGYTARCSA               |  2|    892|      3|    895|      7|    486|    486|      0|     11|    475|   3757|
14|PEST                     |091|NAGYTARCSA               |  3|    834|      1|    835|      4|    555|    552|     -3|      2|    550|   4528|
14|PEST                     |092|NYÁREGYHÁZA              |  1|   1094|      0|   1094|      0|    426|    426|      0|     13|    413|   3105|
14|PEST                     |092|NYÁREGYHÁZA              |  2|    924|      0|    924|      2|    475|    475|      0|     15|    460|   3482|
14|PEST                     |092|NYÁREGYHÁZA              |  3|    942|      1|    943|      4|    343|    343|      0|      4|    339|   1890|
14|PEST                     |093|NYÁRSAPÁT                |  1|    706|      0|    706|      0|    318|    318|      0|     10|    308|   1646|
14|PEST                     |093|NYÁRSAPÁT                |  2|    704|      0|    704|      0|    292|    292|      0|      6|    286|   1553|
14|PEST                     |094|ÓCSA                     |  1|    869|      0|    869|      0|    385|    385|      0|      3|    382|   3219|
14|PEST                     |094|ÓCSA                     |  2|    860|      0|    860|      0|    432|    432|      0|     10|    422|   3854|
14|PEST                     |094|ÓCSA                     |  3|    778|      0|    778|      0|    320|    320|      0|      2|    318|   2612|
14|PEST                     |094|ÓCSA                     |  4|    998|      0|    998|      2|    468|    468|      0|      4|    464|   4065|
14|PEST                     |094|ÓCSA                     |  5|    734|      0|    734|      0|    312|    312|      0|      6|    306|   2713|
14|PEST                     |094|ÓCSA                     |  6|    885|      0|    885|      0|    427|    426|     -1|      6|    420|   3689|
14|PEST                     |094|ÓCSA                     |  7|    682|      0|    682|      0|    338|    338|      0|      4|    334|   2955|
14|PEST                     |094|ÓCSA                     |  8|    156|      0|    156|      0|     50|     50|      0|      1|     49|    459|
14|PEST                     |094|ÓCSA                     |  9|    227|      0|    227|      0|     62|     62|      0|      1|     61|    432|
14|PEST                     |094|ÓCSA                     | 10|    889|      1|    890|      0|    410|    410|      0|      7|    403|   3641|
14|PEST                     |095|ÖRKÉNY                   |  1|    672|      0|    672|      0|    315|    315|      0|     12|    303|   2489|
14|PEST                     |095|ÖRKÉNY                   |  2|   1020|      0|   1020|      0|    329|    329|      0|     10|    319|   2172|
14|PEST                     |095|ÖRKÉNY                   |  3|    983|      0|    983|      0|    421|    421|      0|     10|    411|   3173|
14|PEST                     |095|ÖRKÉNY                   |  4|   1047|      0|   1047|      0|    453|    453|      0|     11|    442|   3363|
14|PEST                     |096|ÕRBOTTYÁN                |  1|    807|      0|    807|      1|    411|    411|      0|     11|    400|   3436|
14|PEST                     |096|ÕRBOTTYÁN                |  2|   1123|      0|   1123|      1|    502|    502|      0|     18|    484|   4511|
14|PEST                     |096|ÕRBOTTYÁN                |  3|    899|      0|    899|      0|    473|    473|      0|     16|    457|   4247|
14|PEST                     |096|ÕRBOTTYÁN                |  4|    993|      1|    994|      0|    512|    512|      0|     10|    502|   4708|
14|PEST                     |096|ÕRBOTTYÁN                |  5|    938|      2|    940|      0|    519|    519|      0|     16|    503|   4598|
14|PEST                     |097|PÁND                     |  1|    707|      0|    707|      0|    348|    348|      0|      8|    340|   2370|
14|PEST                     |097|PÁND                     |  2|    767|      0|    767|      0|    307|    307|      0|      3|    304|   2011|
14|PEST                     |098|PÁTY                     |  1|    934|      0|    934|      1|    469|    469|      0|      3|    466|   4160|
14|PEST                     |098|PÁTY                     |  2|    958|      0|    958|      0|    564|    563|     -1|     12|    551|   4381|
14|PEST                     |098|PÁTY                     |  3|    945|      0|    945|      0|    599|    599|      0|     10|    589|   5065|
14|PEST                     |098|PÁTY                     |  4|    977|      0|    977|      0|    527|    527|      0|      8|    519|   4129|
14|PEST                     |098|PÁTY                     |  5|    949|      3|    952|      0|    591|    590|     -1|      2|    588|   4916|
14|PEST                     |099|PENC                     |  1|   1140|      1|   1141|      0|    745|    745|      0|     15|    730|   4356|
14|PEST                     |100|PERBÁL                   |  1|    777|      0|    777|      0|    411|    411|      0|      4|    407|   2831|
14|PEST                     |100|PERBÁL                   |  2|    890|      0|    890|      0|    489|    489|      0|      6|    483|   3234|
14|PEST                     |101|PERÕCSÉNY                |  1|    328|      0|    328|      0|    251|    251|      0|      8|    243|   1069|
14|PEST                     |103|PÉTERI                   |  1|    847|      0|    847|      2|    369|    370|      1|      4|    366|   2387|
14|PEST                     |103|PÉTERI                   |  2|    735|      0|    735|      1|    332|    332|      0|      6|    326|   2097|
14|PEST                     |105|PILISBOROSJENÕ           |  1|    990|      2|    992|      1|    658|    657|     -1|     11|    646|   6000|
14|PEST                     |105|PILISBOROSJENÕ           |  2|   1250|      2|   1252|      0|    830|    827|     -3|     15|    812|   7390|
14|PEST                     |105|PILISBOROSJENÕ           |  3|    426|      2|    428|      0|    254|    254|      0|      9|    245|   1876|
14|PEST                     |106|PILISCSABA               |  1|    911|      1|    912|      0|    480|    480|      0|      6|    474|   4046|
14|PEST                     |106|PILISCSABA               |  2|    837|      0|    837|      0|    300|    300|      0|      4|    296|   2720|
14|PEST                     |106|PILISCSABA               |  3|    772|      0|    772|      0|    431|    430|     -1|     17|    413|   3600|
14|PEST                     |106|PILISCSABA               |  4|    762|      2|    764|      0|    486|    486|      0|     17|    469|   4437|
14|PEST                     |106|PILISCSABA               |  5|   1075|      2|   1077|      0|    642|    642|      0|     12|    630|   5977|
14|PEST                     |106|PILISCSABA               |  6|    853|      1|    854|      0|    525|    525|      0|     10|    515|   4738|
14|PEST                     |107|PILISJÁSZFALU            |  1|    977|      0|    977|      3|    506|    506|      0|     10|    496|   3239|
14|PEST                     |108|PILISSZÁNTÓ              |  1|    897|      0|    897|      0|    535|    535|      0|     15|    520|   3462|
14|PEST                     |108|PILISSZÁNTÓ              |  2|    982|      2|    984|      0|    591|    591|      0|      9|    582|   3632|
14|PEST                     |109|PILISSZENTIVÁN           |  1|   1117|      0|   1117|      0|    675|    675|      0|      9|    666|   4628|
14|PEST                     |109|PILISSZENTIVÁN           |  2|   1320|      0|   1320|      0|    766|    766|      0|      0|    766|   4925|
14|PEST                     |109|PILISSZENTIVÁN           |  3|    947|      1|    948|      0|    519|    519|      0|     14|    505|   3178|
14|PEST                     |110|PILISSZENTKERESZT        |  1|    933|      1|    934|      0|    535|    535|      0|     15|    520|   3080|
14|PEST                     |110|PILISSZENTKERESZT        |  2|    815|      0|    815|      0|    500|    500|      0|      7|    493|   2915|
14|PEST                     |111|PILISSZENTLÁSZLÓ         |  1|    824|      0|    824|      0|    429|    429|      0|      9|    420|   2462|
14|PEST                     |114|PÓCSMEGYER               |  1|    663|      4|    667|      0|    363|    363|      0|      3|    360|   2433|
14|PEST                     |114|PÓCSMEGYER               |  2|    583|      0|    583|      0|    317|    317|      0|      5|    312|   1980|
14|PEST                     |115|PUSZTAVACS               |  1|   1068|      0|   1068|      0|    590|    590|      0|      8|    582|   3929|
14|PEST                     |115|PUSZTAVACS               |  2|    124|      0|    124|      2|     52|     52|      0|      1|     51|    228|
14|PEST                     |116|PUSZTAZÁMOR              |  1|    813|      0|    813|      0|    442|    442|      0|      4|    438|   2317|
14|PEST                     |117|PÜSPÖKHATVAN             |  1|    629|      1|    630|      0|    263|    263|      0|      4|    259|   1837|
14|PEST                     |117|PÜSPÖKHATVAN             |  2|    571|      0|    571|      0|    269|    269|      0|      2|    267|   2031|
14|PEST                     |118|PÜSPÖKSZILÁGY            |  1|    604|      2|    606|      0|    418|    418|      0|      9|    409|   2464|
14|PEST                     |119|RÁCKEVE                  |  1|    173|      0|    173|      0|     52|     52|      0|      1|     51|    473|
14|PEST                     |119|RÁCKEVE                  |  2|   1028|      0|   1028|      2|    522|    522|      0|      4|    518|   4685|
14|PEST                     |119|RÁCKEVE                  |  3|    855|      0|    855|      0|    389|    389|      0|      5|    384|   3413|
14|PEST                     |119|RÁCKEVE                  |  4|    698|      0|    698|      4|    368|    368|      0|      4|    364|   3394|
14|PEST                     |119|RÁCKEVE                  |  5|    605|      0|    605|      0|    326|    325|     -1|      6|    319|   2845|
14|PEST                     |119|RÁCKEVE                  |  6|   1005|      0|   1005|      0|    567|    567|      0|      9|    558|   5218|
14|PEST                     |119|RÁCKEVE                  |  7|    720|      0|    720|      0|    293|    293|      0|      1|    292|   2524|
14|PEST                     |119|RÁCKEVE                  |  8|   1045|      0|   1045|      0|    348|    348|      0|      3|    345|   3058|
14|PEST                     |119|RÁCKEVE                  |  9|    809|      0|    809|      2|    431|    431|      0|      0|    431|   3836|
14|PEST                     |119|RÁCKEVE                  | 10|    429|      0|    429|      0|    235|    235|      0|      3|    232|   2102|
14|PEST                     |120|RÁD                      |  1|    708|      0|    708|      0|    347|    347|      0|     18|    329|   2078|
14|PEST                     |120|RÁD                      |  2|    675|      0|    675|      0|    420|    420|      0|      7|    413|   2549|
14|PEST                     |121|SOLYMÁR                  |  1|   1140|      2|   1142|      0|    649|    649|      0|     17|    632|   5277|
14|PEST                     |121|SOLYMÁR                  |  2|   1129|      0|   1129|      0|    708|    708|      0|     12|    696|   6100|
14|PEST                     |121|SOLYMÁR                  |  3|   1013|      0|   1013|      0|    615|    615|      0|      1|    614|   5571|
14|PEST                     |121|SOLYMÁR                  |  4|   1193|      1|   1194|      0|    734|    734|      0|     18|    716|   5932|
14|PEST                     |121|SOLYMÁR                  |  5|   1079|      0|   1079|      0|    657|    657|      0|     14|    643|   4957|
14|PEST                     |121|SOLYMÁR                  |  6|   1034|      0|   1034|      0|    535|    535|      0|      7|    528|   4017|
14|PEST                     |121|SOLYMÁR                  |  7|   1057|      0|   1057|      0|    635|    635|      0|     15|    620|   4813|
14|PEST                     |122|SÓSKÚT                   |  1|    767|      0|    767|      1|    314|    313|     -1|     17|    296|   2370|
14|PEST                     |122|SÓSKÚT                   |  2|    850|      1|    851|      0|    422|    422|      0|     24|    398|   3092|
14|PEST                     |122|SÓSKÚT                   |  3|    766|      0|    766|      1|    372|    372|      0|     20|    352|   2776|
14|PEST                     |123|SÜLYSÁP                  |  1|    883|      0|    883|      0|    348|    348|      0|      8|    340|   3033|
14|PEST                     |123|SÜLYSÁP                  |  2|    968|      0|    968|      0|    414|    414|      0|      3|    411|   3802|
14|PEST                     |123|SÜLYSÁP                  |  3|   1000|      0|   1000|      0|    456|    456|      0|      9|    447|   4103|
14|PEST                     |123|SÜLYSÁP                  |  4|    905|      0|    905|      0|    517|    517|      0|     11|    506|   4566|
14|PEST                     |123|SÜLYSÁP                  |  5|    836|      0|    836|      0|    451|    451|      0|     15|    436|   3936|
14|PEST                     |123|SÜLYSÁP                  |  6|    841|      0|    841|      0|    369|    368|     -1|      6|    362|   3128|
14|PEST                     |123|SÜLYSÁP                  |  7|    989|      0|    989|      0|    349|    349|      0|      9|    340|   2723|
14|PEST                     |124|SZADA                    |  1|   1045|      0|   1045|      0|    439|    437|     -2|     28|    409|   2691|
14|PEST                     |124|SZADA                    |  2|   1020|      0|   1020|      0|    497|    497|      0|     28|    469|   3317|
14|PEST                     |124|SZADA                    |  3|    975|      1|    976|      0|    477|    477|      0|     21|    456|   3498|
14|PEST                     |127|SZENTLÕRINCKÁTA          |  1|    835|      0|    835|      0|    347|    347|      0|      4|    343|   2083|
14|PEST                     |127|SZENTLÕRINCKÁTA          |  2|    715|      0|    715|      0|    348|    348|      0|     11|    337|   1922|
14|PEST                     |128|SZENTMÁRTONKÁTA          |  1|    985|      0|    985|      1|    445|    445|      0|      9|    436|   3877|
14|PEST                     |128|SZENTMÁRTONKÁTA          |  2|    966|      2|    968|      0|    499|    499|      0|      5|    494|   4607|
14|PEST                     |128|SZENTMÁRTONKÁTA          |  3|   1043|      0|   1043|      0|    377|    377|      0|      5|    372|   3259|
14|PEST                     |128|SZENTMÁRTONKÁTA          |  4|    944|      0|    944|      0|    473|    473|      0|      6|    467|   4120|
14|PEST                     |129|SZIGETBECSE              |  1|   1084|      0|   1084|      0|    666|    666|      0|     14|    652|   4478|
14|PEST                     |130|SZIGETCSÉP               |  1|    945|      0|    945|      2|    502|    502|      0|      8|    494|   2861|
14|PEST                     |130|SZIGETCSÉP               |  2|   1000|      0|   1000|      0|    613|    613|      0|     12|    601|   4054|
14|PEST                     |132|SZIGETMONOSTOR           |  1|   1026|      0|   1026|      0|    637|    637|      0|      7|    630|   4365|
14|PEST                     |132|SZIGETMONOSTOR           |  2|    688|      1|    689|      0|    419|    419|      0|      2|    417|   2297|
14|PEST                     |133|SZIGETSZENTMÁRTON        |  1|    749|      1|    750|      0|    316|    315|     -1|     11|    304|   2008|
14|PEST                     |133|SZIGETSZENTMÁRTON        |  2|    925|      2|    927|      0|    457|    456|     -1|     22|    434|   3073|
14|PEST                     |135|SZIGETÚJFALU             |  1|   1005|      0|   1005|      0|    476|    476|      0|      5|    471|   3182|
14|PEST                     |135|SZIGETÚJFALU             |  2|    804|      0|    804|      0|    369|    369|      0|     12|    357|   2386|
14|PEST                     |136|SZOB                     |  1|    700|      0|    700|      0|    389|    389|      0|      8|    381|   2342|
14|PEST                     |136|SZOB                     |  2|    738|      0|    738|      0|    396|    396|      0|      1|    395|   2558|
14|PEST                     |136|SZOB                     |  3|    842|      0|    842|      1|    486|    486|      0|      6|    480|   3172|
14|PEST                     |137|SZOKOLYA                 |  1|    582|      0|    582|      0|    279|    279|      0|      6|    273|   1829|
14|PEST                     |137|SZOKOLYA                 |  2|    838|      0|    838|      0|    439|    439|      0|      7|    432|   3003|
14|PEST                     |138|SZÕD                     |  1|    837|      0|    837|      1|    498|    498|      0|     23|    475|   3692|
14|PEST                     |138|SZÕD                     |  2|    801|      0|    801|      0|    458|    458|      0|     10|    448|   2773|
14|PEST                     |138|SZÕD                     |  3|    914|      0|    914|      0|    509|    509|      0|      8|    501|   4195|
14|PEST                     |139|SZÕDLIGET                |  1|    882|      0|    882|      0|    489|    489|      0|      7|    482|   4245|
14|PEST                     |139|SZÕDLIGET                |  2|    909|      0|    909|      0|    503|    503|      0|      8|    495|   4141|
14|PEST                     |139|SZÕDLIGET                |  3|    771|      0|    771|      0|    427|    427|      0|     16|    411|   3397|
14|PEST                     |139|SZÕDLIGET                |  4|    820|      0|    820|      0|    474|    474|      0|     11|    463|   3887|
14|PEST                     |140|TAHITÓTFALU              |  1|    901|      0|    901|      2|    448|    448|      0|      5|    443|   3797|
14|PEST                     |140|TAHITÓTFALU              |  2|    973|      0|    973|      1|    482|    480|     -2|      2|    478|   3278|
14|PEST                     |140|TAHITÓTFALU              |  3|   1180|      0|   1180|      0|    670|    670|      0|     16|    654|   5205|
14|PEST                     |140|TAHITÓTFALU              |  4|   1031|      1|   1032|      2|    572|    571|     -1|      8|    563|   4764|
14|PEST                     |141|TAKSONY                  |  1|    900|      0|    900|      0|    542|    542|      0|      7|    535|   4942|
14|PEST                     |141|TAKSONY                  |  2|    950|      2|    952|      0|    518|    517|     -1|     11|    506|   3982|
14|PEST                     |141|TAKSONY                  |  3|   1016|      1|   1017|      0|    569|    569|      0|      6|    563|   5043|
14|PEST                     |141|TAKSONY                  |  4|   1157|      1|   1158|      3|    600|    600|      0|      7|    593|   4662|
14|PEST                     |141|TAKSONY                  |  5|    915|      0|    915|      0|    549|    548|     -1|      4|    544|   4498|
14|PEST                     |142|TATÁRSZENTGYÖRGY         |  1|    749|      0|    749|      0|    308|    308|      0|      2|    306|   1980|
14|PEST                     |142|TATÁRSZENTGYÖRGY         |  2|    678|      0|    678|      4|    254|    254|      0|      4|    250|   1526|
14|PEST                     |143|TÁBORFALVA               |  1|    968|      0|    968|      0|    407|    407|      0|      6|    401|   2950|
14|PEST                     |143|TÁBORFALVA               |  2|    879|      0|    879|      0|    237|    237|      0|      5|    232|   1737|
14|PEST                     |143|TÁBORFALVA               |  3|    831|      0|    831|      0|    289|    289|      0|      7|    282|   2167|
14|PEST                     |144|TÁPIÓBICSKE              |  1|    963|      1|    964|      0|    518|    518|      0|     20|    498|   4022|
14|PEST                     |144|TÁPIÓBICSKE              |  2|    719|      0|    719|      0|    429|    429|      0|      7|    422|   3205|
14|PEST                     |144|TÁPIÓBICSKE              |  3|   1083|      0|   1083|      0|    470|    470|      0|      9|    461|   3543|
14|PEST                     |145|TÁPIÓGYÖRGYE             |  1|    767|      0|    767|      0|    298|    298|      0|     12|    286|   2156|
14|PEST                     |145|TÁPIÓGYÖRGYE             |  2|    862|      0|    862|      0|    388|    388|      0|      3|    385|   2715|
14|PEST                     |145|TÁPIÓGYÖRGYE             |  3|    643|      0|    643|      0|    265|    265|      0|      7|    258|   1834|
14|PEST                     |145|TÁPIÓGYÖRGYE             |  4|    562|      0|    562|      0|    197|    197|      0|     12|    185|   1391|
14|PEST                     |146|TÁPIÓSÁG                 |  1|    518|      2|    520|      8|    215|    215|      0|      2|    213|   1547|
14|PEST                     |146|TÁPIÓSÁG                 |  2|    866|      0|    866|      0|    467|    467|      0|      5|    462|   3430|
14|PEST                     |146|TÁPIÓSÁG                 |  3|    807|      0|    807|      2|    419|    419|      0|      9|    410|   2792|
14|PEST                     |147|TÁPIÓSZECSÕ              |  1|    736|      0|    736|      0|    271|    271|      0|      8|    263|   1728|
14|PEST                     |147|TÁPIÓSZECSÕ              |  2|    817|      0|    817|      0|    310|    310|      0|      7|    303|   2116|
14|PEST                     |147|TÁPIÓSZECSÕ              |  3|    694|      0|    694|      0|    287|    287|      0|      7|    280|   1658|
14|PEST                     |147|TÁPIÓSZECSÕ              |  4|   1047|      0|   1047|      0|    470|    470|      0|      5|    465|   3623|
14|PEST                     |147|TÁPIÓSZECSÕ              |  5|   1027|      0|   1027|      0|    577|    577|      0|      8|    569|   4282|
14|PEST                     |147|TÁPIÓSZECSÕ              |  6|    739|      0|    739|      0|    335|    335|      0|      2|    333|   2716|
14|PEST                     |148|TÁPIÓSZELE               |  1|    920|      0|    920|      0|    594|    594|      0|      5|    589|   6947|
14|PEST                     |148|TÁPIÓSZELE               |  2|    985|      0|    985|      8|    519|    519|      0|     13|    506|   5784|
14|PEST                     |148|TÁPIÓSZELE               |  3|   1002|      1|   1003|      5|    656|    656|      0|     16|    640|   7528|
14|PEST                     |148|TÁPIÓSZELE               |  4|    859|      0|    859|      6|    517|    518|      1|     15|    503|   5730|
14|PEST                     |148|TÁPIÓSZELE               |  5|   1007|      0|   1007|      1|    599|    599|      0|     10|    589|   6978|
14|PEST                     |149|TÁPIÓSZENTMÁRTON         |  1|    985|      0|    985|      1|    371|    371|      0|      9|    362|   2987|
14|PEST                     |149|TÁPIÓSZENTMÁRTON         |  2|    948|      1|    949|      1|    411|    411|      0|     10|    401|   3279|
14|PEST                     |149|TÁPIÓSZENTMÁRTON         |  3|   1067|      0|   1067|      0|    345|    345|      0|     14|    331|   2460|
14|PEST                     |149|TÁPIÓSZENTMÁRTON         |  4|   1143|      0|   1143|      2|    291|    291|      0|     10|    281|   1613|
14|PEST                     |149|TÁPIÓSZENTMÁRTON         |  5|    284|      0|    284|      0|     74|     74|      0|      1|     73|    367|
14|PEST                     |150|TÁPIÓSZÕLÕS              |  1|    523|      0|    523|      8|    219|    219|      0|      1|    218|   1863|
14|PEST                     |150|TÁPIÓSZÕLÕS              |  2|    586|      0|    586|      4|    348|    348|      0|      6|    342|   3126|
14|PEST                     |150|TÁPIÓSZÕLÕS              |  3|    770|      0|    770|      2|    470|    470|      0|     13|    457|   3870|
14|PEST                     |150|TÁPIÓSZÕLÕS              |  4|    585|      0|    585|      0|    349|    349|      0|      8|    341|   2875|
14|PEST                     |151|TÁRNOK                   |  1|    790|      0|    790|      0|    357|    357|      0|      3|    354|   2892|
14|PEST                     |151|TÁRNOK                   |  2|    722|      0|    722|      0|    434|    434|      0|      2|    432|   4072|
14|PEST                     |151|TÁRNOK                   |  3|   1015|      1|   1016|      0|    554|    554|      0|      3|    551|   5277|
14|PEST                     |151|TÁRNOK                   |  4|   1083|      0|   1083|      0|    555|    555|      0|      7|    548|   4860|
14|PEST                     |151|TÁRNOK                   |  5|    968|      0|    968|      0|    489|    489|      0|      9|    480|   4305|
14|PEST                     |151|TÁRNOK                   |  6|   1047|      1|   1048|      0|    574|    574|      0|      7|    567|   5752|
14|PEST                     |151|TÁRNOK                   |  7|    963|      0|    963|      2|    502|    502|      0|     11|    491|   4725|
14|PEST                     |152|TELKI                    |  1|    944|      0|    944|      0|    614|    614|      0|     16|    598|   4193|
14|PEST                     |152|TELKI                    |  2|   1042|      2|   1044|      0|    694|    693|     -1|     13|    680|   4844|
14|PEST                     |153|TÉSA                     |  1|     86|      0|     86|      0|     70|     70|      0|      0|     70|    178|
14|PEST                     |154|TINNYE                   |  1|   1115|      0|   1115|      2|    639|    638|     -1|     15|    623|   3533|
14|PEST                     |155|TÓALMÁS                  |  1|    889|      0|    889|      0|    449|    449|      0|      9|    440|   3149|
14|PEST                     |155|TÓALMÁS                  |  2|    915|      0|    915|      0|    493|    493|      0|      3|    490|   3539|
14|PEST                     |155|TÓALMÁS                  |  3|    921|      0|    921|      0|    483|    483|      0|     14|    469|   3544|
14|PEST                     |156|TÖK                      |  1|   1098|      0|   1098|      0|    628|    628|      0|      7|    621|   4043|
14|PEST                     |157|TÖKÖL                    |  1|    755|      0|    755|      0|    285|    285|      0|      8|    277|   2695|
14|PEST                     |157|TÖKÖL                    |  2|    752|      0|    752|      0|    290|    290|      0|      0|    290|   2331|
14|PEST                     |157|TÖKÖL                    |  3|    646|      1|    647|      0|    340|    340|      0|      8|    332|   3355|
14|PEST                     |157|TÖKÖL                    |  4|    819|      0|    819|      0|    338|    338|      0|      7|    331|   3213|
14|PEST                     |157|TÖKÖL                    |  5|    807|      0|    807|      0|    305|    305|      0|      3|    302|   2782|
14|PEST                     |157|TÖKÖL                    |  6|    695|      0|    695|      0|    350|    350|      0|      5|    345|   3381|
14|PEST                     |157|TÖKÖL                    |  7|    768|      0|    768|      0|    349|    349|      0|      4|    345|   3418|
14|PEST                     |157|TÖKÖL                    |  8|    761|      0|    761|      0|    280|    280|      0|      9|    271|   2806|
14|PEST                     |157|TÖKÖL                    |  9|    774|      1|    775|      0|    344|    344|      0|     12|    332|   3057|
14|PEST                     |157|TÖKÖL                    | 10|    723|      0|    723|      0|    292|    292|      0|      3|    289|   2532|
14|PEST                     |159|TÖRTEL                   |  1|    860|      1|    861|      0|    400|    400|      0|     16|    384|   3036|
14|PEST                     |159|TÖRTEL                   |  2|    954|      0|    954|      0|    477|    477|      0|      8|    469|   3960|
14|PEST                     |159|TÖRTEL                   |  3|    888|      0|    888|      0|    461|    461|      0|     16|    445|   3519|
14|PEST                     |159|TÖRTEL                   |  4|    815|      0|    815|      0|    399|    399|      0|     11|    388|   3086|
14|PEST                     |160|TURA                     |  1|    811|      0|    811|      1|    442|    442|      0|      3|    439|   3881|
14|PEST                     |160|TURA                     |  2|    960|      0|    960|      0|    250|    250|      0|      5|    245|   1920|
14|PEST                     |160|TURA                     |  3|   1011|      0|   1011|      0|    404|    404|      0|      2|    402|   3841|
14|PEST                     |160|TURA                     |  4|    730|      0|    730|      0|    270|    270|      0|      7|    263|   2087|
14|PEST                     |160|TURA                     |  5|    751|      1|    752|      2|    368|    368|      0|      4|    364|   3344|
14|PEST                     |160|TURA                     |  6|    703|      0|    703|      0|    352|    352|      0|      2|    350|   3225|
14|PEST                     |160|TURA                     |  7|    648|      0|    648|      0|    367|    367|      0|      6|    361|   3139|
14|PEST                     |160|TURA                     |  8|    799|      0|    799|      1|    406|    406|      0|      5|    401|   3264|
14|PEST                     |161|ÚJHARTYÁN                |  1|    680|      0|    680|      0|    383|    383|      0|      2|    381|   2555|
14|PEST                     |161|ÚJHARTYÁN                |  2|    766|      0|    766|      0|    412|    412|      0|      2|    410|   2851|
14|PEST                     |161|ÚJHARTYÁN                |  3|    785|      0|    785|      0|    431|    430|     -1|      7|    423|   3065|
14|PEST                     |162|ÚJLENGYEL                |  1|    690|      0|    690|      0|    354|    354|      0|      7|    347|   2411|
