2|07|FEJÉR                    |06|    |HAJDÚ ZOLTÁN                                                |00007587|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|07|FEJÉR                    |06|    |PALÁSTI VINCE                                               |00004228|MAGYAR DEMOKRATA FÓRUM        
2|07|FEJÉR                    |07|    |IZING ISTVÁN                                                |00002866|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|07|FEJÉR                    |07|    |VARSÁNYI ANDRÁS                                             |00007158|MAGYAR DEMOKRATA FÓRUM        
2|07|FEJÉR                    |07|    |MÉSZÁROS ANDRÁS                                             |00006924|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|08|GYŐR-MOSON-SOPRON        |01|DR. |SZABÓ JÁNOS                                                 |00004992|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|08|GYŐR-MOSON-SOPRON        |01|DR. |MEDGYASSZAY LÁSZLÓ                                          |00009980|MAGYAR DEMOKRATA FÓRUM        
2|08|GYŐR-MOSON-SOPRON        |01|    |BÜKY DOROTTYA                                               |00008182|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|08|GYŐR-MOSON-SOPRON        |02|    |KOLOZSVÁRY ERNŐ                                             |00012218|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|08|GYŐR-MOSON-SOPRON        |02|    |BAKÓ LAJOS                                                  |00014493|MAGYAR DEMOKRATA FÓRUM        
2|08|GYŐR-MOSON-SOPRON        |03|DR. |BAJTAY ANDRÁS                                               |00009935|MAGYAR DEMOKRATA FÓRUM        
2|08|GYŐR-MOSON-SOPRON        |03|DR. |BAKÓ FERENC                                                 |00003388|MAGYAR SZOCIALISTA PÁRT       
2|08|GYŐR-MOSON-SOPRON        |03|DR. |RAB KÁROLY                                                  |00012096|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|08|GYŐR-MOSON-SOPRON        |04|DR. |SZÉKELYHIDI LÁSZLÓ                                          |00009698|MAGYAR DEMOKRATA FÓRUM        
2|08|GYŐR-MOSON-SOPRON        |04|    |FINTA JÓZSEF OTTÓ                                           |00008258|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|08|GYŐR-MOSON-SOPRON        |04|DR. |PAP JÁNOS                                                   |00004180|FIATAL DEMOKRATÁK SZÖVETSÉGE  
2|08|GYŐR-MOSON-SOPRON        |05|    |TURI LÁSZLÓ                                                 |00010711|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|08|GYŐR-MOSON-SOPRON        |05|    |BALOGH JÁNOS                                                |00011018|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|08|GYŐR-MOSON-SOPRON        |06|DR. |BAKODY GYULA                                                |00006686|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|08|GYŐR-MOSON-SOPRON        |06|DR. |POZSGAI JENŐ                                                |00007971|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|08|GYŐR-MOSON-SOPRON        |06|DR. |HORVÁTH TIVADAR                                             |00010113|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|08|GYŐR-MOSON-SOPRON        |07|DR. |KÁRPÁTI LÁSZLÓ                                              |00012907|MAGYAR DEMOKRATA FÓRUM        
2|08|GYŐR-MOSON-SOPRON        |07|DR. |SZÁJER JÓZSEF                                               |00013124|FIATAL DEMOKRATÁK SZÖVETSÉGE  
2|09|HAJDÚ-BIHAR              |01|    |FEJES ATTILA                                                |00011967|MAGYAR DEMOKRATA FÓRUM        
2|09|HAJDÚ-BIHAR              |01|    |TABAJDI GYÖRGY PÁL                                          |00008082|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|09|HAJDÚ-BIHAR              |02|DR. |OROSZ ISTVÁN                                                |00003018|MAGYAR SZOCIALISTA PÁRT       
2|09|HAJDÚ-BIHAR              |02|DR. |BERTHA ZOLTÁN                                               |00007982|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|09|HAJDÚ-BIHAR              |02|DR. |GALI ÁKOS                                                   |00008275|MAGYAR DEMOKRATA FÓRUM        
2|09|HAJDÚ-BIHAR              |03|DR. |ERDŐ GYULA                                                  |00010291|MAGYAR DEMOKRATA FÓRUM        
2|09|HAJDÚ-BIHAR              |03|DR. |BOJÁN FERENC                                                |00003553|MAGYAR SZOCIALISTA PÁRT       
2|09|HAJDÚ-BIHAR              |03|DR. |MÓZES MIHÁLY                                                |00011050|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|09|HAJDÚ-BIHAR              |04|DR. |BÁBA OTTÓ                                                   |00001302|MAGYAR NÉPPÁRT                
2|09|HAJDÚ-BIHAR              |04|    |FÓRIÁN ALBERT                                               |00000265|FÜGGETLEN JELÖLT              
2|09|HAJDÚ-BIHAR              |04|    |CSOBÁN JÓZSEF                                               |00000571|MAGYAR NÉPPÁRT                
2|09|HAJDÚ-BIHAR              |04|    |SZALAI CSABA                                                |00000922|MO.-I SZOCIÁLDEMOKRATA PÁRT   
2|09|HAJDÚ-BIHAR              |04|    |ARANY JÁNOS                                                 |00004026|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|09|HAJDÚ-BIHAR              |04|    |KOMOR SÁNDOR                                                |00004036|MAGYAR DEMOKRATA FÓRUM        
2|09|HAJDÚ-BIHAR              |04|    |ALEXA JÁNOS                                                 |00001348|MAGYAR SZOCIALISTA PÁRT       
2|09|HAJDÚ-BIHAR              |04|    |KERTÉSZ SÁNDOR                                              |00000635|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
2|09|HAJDÚ-BIHAR              |04|DR. |KOVÁCS TIBOR                                                |00000263|AGRÁRSZÖVETSÉG                
2|09|HAJDÚ-BIHAR              |05|    |SÁPI JÓZSEF                                                 |00007119|MAGYAR DEMOKRATA FÓRUM        
2|09|HAJDÚ-BIHAR              |05|DR. |BÁNK ATTILA                                                 |00006328|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|09|HAJDÚ-BIHAR              |06|DR. |SZŰRÖS MÁTYÁS                                               |00006443|MAGYAR SZOCIALISTA PÁRT       
2|09|HAJDÚ-BIHAR              |06|    |FARKAS LAJOS                                                |00003780|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|09|HAJDÚ-BIHAR              |06|    |FARKAS DEZSŐ                                                |00004677|MAGYAR DEMOKRATA FÓRUM        
2|09|HAJDÚ-BIHAR              |07|DR. |NAGY SÁNDOR                                                 |00005198|FÜGGETLEN JELÖLT              
2|09|HAJDÚ-BIHAR              |07|DR. |SÓVÁGÓ LÁSZLÓ                                               |00007630|MAGYAR DEMOKRATA FÓRUM        
2|09|HAJDÚ-BIHAR              |07|IFJ.|DOMOKOS JÁNOS                                               |00003035|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|09|HAJDÚ-BIHAR              |08|    |KEMÉNY ISTVÁN                                               |00004188|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|09|HAJDÚ-BIHAR              |08|    |ZSUPOS LAJOS                                                |00005391|MAGYAR DEMOKRATA FÓRUM        
2|09|HAJDÚ-BIHAR              |08|    |CSIGE JÓZSEF                                                |00003937|MAGYAR SZOCIALISTA PÁRT       
2|09|HAJDÚ-BIHAR              |09|DR. |OLÁH IMRE                                                   |00004665|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|09|HAJDÚ-BIHAR              |09|DR. |ALMÁSI TIBOR                                                |00003728|HAZAFIAS VÁLASZTÁSI KOALÍCIÓ  
2|09|HAJDÚ-BIHAR              |09|DR. |MOLNÁR TIBOR                                                |00006120|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|10|HEVES                    |01|DR. |LUKÁCS TAMÁS                                                |00004273|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|10|HEVES                    |01|DR. |NOVÁK RUDOLF                                                |00008969|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|10|HEVES                    |01|    |SZARVAS BÉLA                                                |00008995|MAGYAR DEMOKRATA FÓRUM        
2|10|HEVES                    |02|DR. |CHIKÁN ZOLTÁN                                               |00003268|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|10|HEVES                    |02|    |KELEMEN JÓZSEF                                              |00006401|MAGYAR DEMOKRATA FÓRUM        
2|10|HEVES                    |02|    |HORVÁTH LÁSZLÓ                                              |00005919|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|10|HEVES                    |03|    |REISZ ISTVÁN                                                |00010703|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|10|HEVES                    |03|    |KOMENCZI BERTALAN                                           |00010760|FIDESZ-SZDSZ                  
2|10|HEVES                    |04|DR. |MOLNÁR LAJOS                                                |00003155|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|10|HEVES                    |04|DR. |BARANYAI MIKLÓS                                             |00008338|MAGYAR DEMOKRATA FÓRUM        
2|10|HEVES                    |04|DR. |BAJUSZ IMRE                                                 |00005168|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|10|HEVES                    |05|    |PONGRÁCZ JÓZSEF                                             |00006112|MAGYAR DEMOKRATA FÓRUM        
2|10|HEVES                    |05|    |BOSSÁNYI LÁSZLÓ                                             |00004092|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|10|HEVES                    |05|    |KOVÁCSNÉ          NAGY MAGDOLNA                             |00003590|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|10|HEVES                    |06|DR. |PÁSZTOR JÓZSEF                                              |00003990|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|10|HEVES                    |06|    |ELEK ISTVÁN                                                 |00006206|MAGYAR DEMOKRATA FÓRUM        
2|10|HEVES                    |06|    |HORVÁTH ANIKÓ                                               |00003681|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|11|KOMÁROM-ESZTERGOM        |01|DR. |HELMLE LÁSZLÓ                                               |00003248|FÜGGETL. MAGYAR DEMOKRATA PÁRT
2|11|KOMÁROM-ESZTERGOM        |01|    |SZALAY GÁBOR                                                |00010902|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|11|KOMÁROM-ESZTERGOM        |01|    |PORDÁN JÓZSEF                                               |00008659|MAGYAR DEMOKRATA FÓRUM        
2|11|KOMÁROM-ESZTERGOM        |02|DR. |KÁLMÁN ATTILA                                               |00011543|MAGYAR DEMOKRATA FÓRUM        
2|11|KOMÁROM-ESZTERGOM        |02|    |HANKÓ LÁSZLÓ                                                |00002337|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|11|KOMÁROM-ESZTERGOM        |02|DR. |FREUND TAMÁS                                                |00006770|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|11|KOMÁROM-ESZTERGOM        |03|DR. |SÉRA JÁNOS                                                  |00003488|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|11|KOMÁROM-ESZTERGOM        |03|DR. |MÁRKUS JÁNOS                                                |00005701|FÜGG.KISGAZDA FÖLDM. POLG. P. 
2|11|KOMÁROM-ESZTERGOM        |03|    |DEÁK SÁNDOR                                                 |00008895|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|11|KOMÁROM-ESZTERGOM        |04|    |BÖJTHE ANDRÁS                                               |00003429|MAGYAR SZOCIALISTA PÁRT       
2|11|KOMÁROM-ESZTERGOM        |04|    |TÓTH-KURUCZ JÁNOS                                           |00011250|MAGYAR DEMOKRATA FÓRUM        
2|11|KOMÁROM-ESZTERGOM        |04|    |SOLECKI SZILÁRD                                             |00005984|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|11|KOMÁROM-ESZTERGOM        |05|    |HORVÁTH ZSOLT                                               |00005870|MAGYAR DEMOKRATA FÓRUM        
2|11|KOMÁROM-ESZTERGOM        |05|DR. |ARATÓ GÉZA                                                  |00010167|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|11|KOMÁROM-ESZTERGOM        |05|DR. |UGRIN EMESE                                                 |00005421|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|12|NÓGRÁD                   |01|DR. |SZILÁGYI TIBOR                                              |00004345|MAGYAR SZOCIALISTA MUNKÁSPÁRT 
2|12|NÓGRÁD                   |01|    |SPEIDL ZOLTÁN                                               |00008692|MAGYAR DEMOKRATA FÓRUM        
2|12|NÓGRÁD                   |01|    |GUSZTOS ISTVÁN                                              |00006665|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|12|NÓGRÁD                   |02|    |KÁDÁRKÚTI JÓZSEF                                            |00004839|MAGYAR DEMOKRATA FÓRUM        
2|12|NÓGRÁD                   |02|    |TÓTH SÁNDOR                                                 |00005551|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|12|NÓGRÁD                   |02|DR. |NOVÁK LÁSZLÓ                                                |00005191|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|12|NÓGRÁD                   |03|DR. |KAKUK ATTILA                                                |00002813|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|12|NÓGRÁD                   |03|    |FRISCH OSZKÁR                                               |00004908|MAGYAR DEMOKRATA FÓRUM        
2|12|NÓGRÁD                   |03|    |JUHÁSZ PÉTER                                                |00007398|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|12|NÓGRÁD                   |04|    |KOVÁCS GÁBOR                                                |00006957|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|12|NÓGRÁD                   |04|    |HLACSOK JÁNOS                                               |00005987|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|12|NÓGRÁD                   |04|DR. |CSEKEY LÁSZLÓ                                               |00005783|MAGYAR DEMOKRATA FÓRUM        
2|13|PEST                     |01|    |ORMÁNDY JÓZSEF                                              |00004037|SZABAD DEMOKRATÁK SZÖVETSÉGE  
2|13|PEST                     |01|DR. |MÉSZÁROS GYULA                                              |00004780|KERESZTÉNYDEMOKRATA NÉPPÁRT   
2|13|PEST                     |01|    |BOGÁRDI ZOLTÁN                                              |00008573|MAGYAR DEMOKRATA FÓRUM        
2|13|PEST                     |02|    |KATONA TAMÁS                                                |00011039|MAGYAR DEMOKRATA FÓRUM        
